,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Temperature
6780,2021-04-09 12:00:00,1.0,3.0,0.0,1.0,60.00600000000001,20903.48333333333,719181.3216666668,128849206.92666669,2,0,23.8
6781,2021-04-09 13:00:00,1.0,3.0,0.0,1.0,59.992863636363644,12487.083333333332,719198.0284848486,128849170.625,3,0,22.2
6782,2021-04-09 14:00:00,1.0,3.0,0.0,1.0,59.9909393939394,8363.286363636365,712139.7428787879,128849109.50166667,3,0,22.0
6783,2021-04-09 15:00:00,1.0,3.0,0.0,1.0,60.013818181818195,7299.038181818182,719214.96,128849160.0890909,3,0,21.7
6784,2021-04-09 16:00:00,1.0,3.0,0.0,1.0,59.99819090909091,5425.9667057673505,719221.6056666666,128849099.95712121,3,0,22.0
6785,2021-04-09 17:00:00,1.0,3.0,0.0,1.0,59.990090909090895,2995.890615835777,719225.1878787879,128849060.33833334,3,0,22.2
6786,2021-04-09 18:00:00,1.0,3.0,0.0,1.0,60.00719696969696,2722.4272238514177,693272.176969697,128849062.15333334,3,0,22.0
6787,2021-04-09 19:00:00,1.0,3.0,0.0,1.0,59.97271212121211,3445.5066666666667,719230.6886363637,128849088.62833333,4,0,22.1
6788,2021-04-09 20:00:00,1.0,3.0,0.0,1.0,59.99551515151514,3864.652424242425,719234.9046969697,128849078.83090909,4,0,21.9
6789,2021-04-09 21:00:00,1.0,3.0,0.0,1.0,59.986333333333334,2924.166666666667,719238.3483333334,128849068.73333332,4,0,22.1
6790,2021-04-09 22:00:00,1.0,3.0,0.0,1.0,59.99326666666667,3154.573333333333,719241.601,128849062.57000001,4,0,22.2
6791,2021-04-09 23:00:00,1.0,3.0,0.0,1.0,59.989763636363634,5544.209090909091,719245.4856363636,128849054.72,4,0,22.1
6792,2021-04-10 00:00:00,1.0,3.0,0.0,1.0,59.99057575757577,35596.00606060606,719260.8637878787,150324054.54000002,1,1,22.0
6793,2021-04-10 01:00:00,1.0,3.0,0.0,1.0,59.979499999999994,66248.25,719316.3333333334,128849567.98666668,0,1,12.1
6794,2021-04-10 02:00:00,1.0,3.0,0.0,1.0,59.99465151515152,65949.05151515151,719384.9792424241,128849508.66166668,0,1,12.1
6795,2021-04-10 03:00:00,1.0,3.0,0.0,1.0,59.980666666666664,67683.45,719452.1133333333,128849580.61000001,0,1,12.0
6796,2021-04-10 04:00:00,1.0,3.0,0.0,1.0,60.025666666666666,30725.166666666664,719504.1233333333,128849278.20833334,0,1,12.1
6797,2021-04-10 05:00:00,1.0,3.0,0.0,1.0,59.972757575757576,62701.05757575758,719549.0183333333,128849606.29545455,0,1,12.0
6798,2021-04-10 06:00:00,1.0,3.0,0.0,1.0,60.00483333333333,65687.41666666666,693646.5050000001,128849586.40500002,0,1,12.0
6799,2021-04-10 07:00:00,1.0,3.0,0.0,1.0,60.0185,71306.38333333333,719684.8133333334,128849689.67,2,1,12.0
6800,2021-04-10 08:00:00,1.0,3.0,0.0,1.0,60.019454545454536,65765.2,719752.7145454546,128849617.92545454,2,1,12.0
6801,2021-04-10 09:00:00,1.0,3.0,0.0,1.0,60.00063636363636,46863.109090909085,719809.5460606061,128849373.23818183,2,1,12.1
6802,2021-04-10 10:00:00,1.0,3.0,0.0,1.0,59.96065151515152,22542.139393939393,719840.7231818183,128849165.97348484,2,1,12.5
6803,2021-04-10 11:00:00,1.0,3.0,0.0,1.0,59.99706060606061,21103.527272727275,719863.1234848485,128849293.18666668,2,1,12.2
6804,2021-04-10 12:00:00,1.0,3.0,0.0,1.0,59.98533333333334,16778.716666666667,719881.8299999998,128849283.67666666,2,1,12.3
6805,2021-04-10 13:00:00,1.0,3.0,0.0,1.0,59.97866666666666,7313.366666666667,719295.6833333333,128849124.97,3,1,12.0
6806,2021-04-10 14:00:00,1.0,3.0,0.0,1.0,60.01259090909091,6489.078787878789,719900.1759090908,128849120.30499999,3,1,11.9
6807,2021-04-10 15:00:00,1.0,3.0,0.0,1.0,60.00990909090908,5737.181060606061,719906.8851515151,128849131.13818184,3,1,11.4
6808,2021-04-10 16:00:00,1.0,3.0,0.0,1.0,59.994424242424245,3186.989898989899,719910.9450505051,128849077.54727273,3,1,10.9
6809,2021-04-10 17:00:00,1.0,3.0,0.0,1.0,60.00912121212123,3110.1615967365965,719914.0563636364,128849090.905,3,1,10.9
6810,2021-04-10 18:00:00,1.0,3.0,0.0,1.0,59.98868181818183,3079.7270396270396,719917.2421212122,128849096.43666665,3,1,10.7
6811,2021-04-10 19:00:00,1.0,3.0,0.0,1.0,59.95450000000001,5137.856666666667,719921.2616666667,128849151.83666666,4,1,10.4
6812,2021-04-10 20:00:00,1.0,3.0,0.0,1.0,60.012060606060615,3425.3573939393946,693946.8942424243,128849113.85,4,1,10.4
6813,2021-04-10 21:00:00,1.0,3.0,0.0,1.0,59.996399999999994,3426.0869999999995,719929.2416666667,128849110.67999999,4,1,9.9
6814,2021-04-10 22:00:00,1.0,3.0,0.0,1.0,60.00366666666666,3108.3333333333335,719932.6166666667,128849096.55499999,4,1,9.9
6815,2021-04-10 23:00:00,1.0,3.0,0.0,1.0,59.967909090909096,4862.17803030303,719936.7728787877,128849093.00666669,4,1,9.8
6816,2021-04-11 00:00:00,1.0,3.0,0.0,1.0,60.00656060606061,12061.489393939391,719943.9065151515,132428251.68030305,1,1,9.6
6817,2021-04-11 01:00:00,1.0,3.0,0.0,1.0,59.99974242424243,30562.26666666667,719966.2148484848,128849289.81227274,0,1,17.9
6818,2021-04-11 02:00:00,1.0,3.0,0.0,1.0,60.02033333333334,35714.7,719997.9466666667,128849335.79166666,0,1,17.6
6819,2021-04-11 03:00:00,1.0,3.0,0.0,1.0,60.00663636363636,30524.318181818184,720032.4425757576,128849235.19818182,0,1,17.5
6820,2021-04-11 04:00:00,1.0,3.0,0.0,1.0,59.998333333333335,28699.833333333332,720061.75,128849243.64333335,0,1,17.5
6821,2021-04-11 05:00:00,1.0,3.0,0.0,1.0,59.98533333333332,28886.15,720090.3349999998,125270090.93166666,0,1,17.7
6822,2021-04-11 06:00:00,1.0,3.0,0.0,1.0,59.99083333333333,36813.98333333333,720124.3716666667,103795380.67333333,0,1,17.9
6823,2021-04-11 07:00:00,1.0,3.0,0.0,1.0,60.03083333333333,38567.41666666667,720162.8333333334,85899728.66166666,2,1,17.3
6824,2021-04-11 08:00:00,1.0,3.0,0.0,1.0,60.029166666666676,39314.28333333334,720203.2566666667,85899764.18833335,2,1,17.5
6825,2021-04-11 09:00:00,1.0,3.0,0.0,1.0,59.995581818181826,35812.79818181818,720241.2783636363,90194670.16418181,2,1,19.9
6826,2021-04-11 10:00:00,1.0,3.0,0.0,1.0,59.985333333333344,21395.733333333334,720268.98,128849150.67833333,2,1,22.4
6827,2021-04-11 11:00:00,1.0,3.0,0.0,1.0,60.00033333333333,18649.383333333335,706015.2733333332,171798815.645,2,1,24.4
6828,2021-04-11 12:00:00,1.0,3.0,0.0,1.0,59.984333333333325,14954.9,720306.4583333333,150323975.94166666,2,1,25.8
6829,2021-04-11 13:00:00,1.0,3.0,0.0,1.0,59.98083333333335,5055.083333333334,707645.8816666667,128849102.63333333,3,1,23.9
6830,2021-04-11 14:00:00,1.0,3.0,0.0,1.0,59.99112121212122,3653.699831649831,720320.519090909,128849085.2240909,3,1,22.4
6831,2021-04-11 15:00:00,1.0,3.0,0.0,1.0,59.99666666666667,3484.058641975309,720324.1333333333,128849065.66666667,3,1,21.9
6832,2021-04-11 16:00:00,1.0,3.0,0.0,1.0,59.99433333333334,3144.661111111111,720327.6533333333,128849070.50166667,3,1,22.0
6833,2021-04-11 17:00:00,1.0,3.0,0.0,1.0,59.996545454545455,3031.2430976430974,720330.78,128849079.62727273,3,1,21.7
6834,2021-04-11 18:00:00,1.0,3.0,0.0,1.0,59.99549999999999,3577.975,720334.2583333334,128849105.41666667,3,1,21.0
6835,2021-04-11 19:00:00,1.0,3.0,0.0,1.0,60.028999999999996,3818.926041666667,720338.0149999999,128849104.08,4,1,20.2
6836,2021-04-11 20:00:00,1.0,3.0,0.0,1.0,59.99233333333334,3382.5822916666666,720341.7233333333,128849102.55999999,4,1,19.3
6837,2021-04-11 21:00:00,1.0,3.0,0.0,1.0,60.015666666666675,3254.19,720345.0466666666,128849088.29833333,4,1,18.6
6838,2021-04-11 22:00:00,1.0,3.0,0.0,1.0,59.979166666666664,4329.443333333334,706074.1583333332,128849099.11333334,4,1,18.4
6839,2021-04-11 23:00:00,1.0,3.0,0.0,1.0,60.006833333333326,5713.833333333334,694359.8883333333,128849054.78333333,4,1,17.8
6840,2021-04-12 00:00:00,1.0,3.0,0.0,1.0,59.98166666666666,39863.446969696975,720374.4654545455,125270165.03045455,1,0,17.5
6841,2021-04-12 01:00:00,1.0,3.0,0.0,1.0,59.99265151515152,70458.92121212122,720432.1112121211,125270631.36318183,0,0,17.6
6842,2021-04-12 02:00:00,1.0,3.0,0.0,1.0,59.96563636363637,77972.70909090908,720504.7363636364,128849863.1381818,0,0,17.1
6843,2021-04-12 03:00:00,1.0,3.0,0.0,1.0,60.01166666666667,74815.15,720579.5050000001,128849764.01500002,0,0,17.3
6844,2021-04-12 04:00:00,1.0,3.0,0.0,1.0,60.01183333333334,39002.46666666667,720637.8116666665,110953761.15666667,0,0,16.9
6845,2021-04-12 05:00:00,1.0,3.0,0.0,1.0,59.97216666666666,64766.85,720685.84,107374758.9533333,0,0,17.3
6846,2021-04-12 06:00:00,1.0,3.0,0.0,1.0,60.008666666666656,71221.7,720754.7866666666,107374815.75166667,0,0,17.1
6847,2021-04-12 07:00:00,1.0,3.0,0.0,1.0,59.98971212121212,78516.0303030303,720830.8557575757,105422632.0969697,2,0,17.2
6848,2021-04-12 08:00:00,1.0,3.0,0.0,1.0,59.98266666666666,78530.84999999999,720910.6233333333,114533225.34333333,2,0,17.9
6849,2021-04-12 09:00:00,1.0,3.0,0.0,1.0,60.00483333333333,63161.583333333336,720984.8033333333,114532898.68999998,2,0,19.2
6850,2021-04-12 10:00:00,1.0,3.0,0.0,1.0,60.00672727272727,39977.3090909091,720381.1836363637,128849296.33454545,2,0,21.3
6851,2021-04-12 11:00:00,1.0,3.0,0.0,1.0,60.02766666666666,27522.15,721066.26,128849223.64166668,2,0,21.1
6852,2021-04-12 12:00:00,1.0,3.0,0.0,1.0,59.99242424242425,22552.94090909091,721090.7001515151,128849186.29833333,2,0,21.6
6853,2021-04-12 13:00:00,1.0,3.0,0.0,1.0,60.01400000000001,20039.433333333334,721112.5733333334,128849191.66000001,3,0,21.6
6854,2021-04-12 14:00:00,1.0,3.0,0.0,1.0,59.98266666666666,12515.666666666668,721129.2033333334,128849145.835,3,0,20.5
6855,2021-04-12 15:00:00,1.0,3.0,0.0,1.0,60.015833333333354,9940.316666666666,708452.4533333334,128849152.29833333,3,0,19.4
6856,2021-04-12 16:00:00,1.0,3.0,0.0,1.0,59.985439393939394,3982.889393939394,721146.8046969697,128849130.66621213,3,0,20.0
6857,2021-04-12 17:00:00,1.0,3.0,0.0,1.0,59.99333333333332,3509.2473484848488,721150.321060606,128849107.95636363,3,0,19.2
6858,2021-04-12 18:00:00,1.0,3.0,0.0,1.0,60.007000000000005,3771.1625,721154.1133333334,128849116.47666666,3,0,18.7
6859,2021-04-12 19:00:00,1.0,3.0,0.0,1.0,59.989509090909095,5309.396503496503,721158.6256363636,128849173.96,4,0,18.4
6860,2021-04-12 20:00:00,1.0,3.0,0.0,1.0,59.987666666666655,4890.2698717948715,721163.7333333333,128849163.26333335,4,0,17.9
6861,2021-04-12 21:00:00,1.0,3.0,0.0,1.0,59.982803030303025,4894.133333333333,721168.6916666667,128849154.52333334,4,0,17.7
6862,2021-04-12 22:00:00,1.0,3.0,0.0,1.0,59.98983333333333,4598.358333333333,721173.47,128849127.62,4,0,17.4
6863,2021-04-12 23:00:00,1.0,3.0,0.0,1.0,60.023,6922.8,721178.8016666666,128849088.38666669,4,0,17.0
6864,2021-04-13 00:00:00,1.0,3.0,0.0,1.0,60.01083333333334,55507.65,706912.2100000001,107374691.15166667,1,0,16.3
6865,2021-04-13 01:00:00,1.0,3.0,0.0,1.0,60.011,92651.81666666668,721284.5566666666,85900592.32833333,0,0,20.9
6866,2021-04-13 02:00:00,1.0,3.0,0.0,1.0,60.007333333333335,96876.88333333335,721382.2616666667,85900777.85333334,0,0,20.6
6867,2021-04-13 03:00:00,1.0,3.0,0.0,1.0,59.996545454545455,93655.98181818181,721475.1436363638,93709539.98727271,0,0,20.2
6868,2021-04-13 04:00:00,1.0,3.0,0.0,1.0,60.001666666666665,47526.46666666667,721543.81,110953959.74333334,0,0,19.8
6869,2021-04-13 05:00:00,1.0,3.0,0.0,1.0,59.98133333333334,85431.96666666667,721604.2383333335,89479709.59666666,0,0,19.6
6870,2021-04-13 06:00:00,1.0,3.0,0.0,1.0,59.98133333333334,99345.93939393939,721702.9772727273,93058749.33,0,0,19.2
6871,2021-04-13 07:00:00,1.0,3.0,0.0,1.0,59.98983333333333,99233.55,721803.395,96637771.14833334,2,0,19.5
6872,2021-04-13 08:00:00,1.0,3.0,0.0,1.0,60.00787179487179,97695.67179487177,721906.4975641025,128850035.40916666,2,0,21.0
6873,2021-04-13 09:00:00,1.0,3.0,0.0,1.0,59.979499999999994,85978.8,722000.9566666667,125270921.16833332,2,0,22.6
6874,2021-04-13 10:00:00,1.0,3.0,0.0,1.0,59.98833333333332,48227.28333333333,722067.2366666667,128849322.28166667,2,0,25.4
6875,2021-04-13 11:00:00,1.0,3.0,0.0,1.0,60.01166666666667,30543.1,722109.4433333332,128849187.03166668,2,0,26.9
6876,2021-04-13 12:00:00,1.0,3.0,0.0,1.0,59.97894545454547,23739.185454545455,722134.7683636363,128849204.88545457,2,0,27.9
6877,2021-04-13 13:00:00,1.0,3.0,0.0,1.0,60.006833333333326,18684.11666666667,722154.7216666667,128849194.62833333,3,0,29.6
6878,2021-04-13 14:00:00,1.0,3.0,0.0,1.0,59.98299999999999,16001.066666666666,722173.9183333333,128849208.03166667,3,0,29.5
6879,2021-04-13 15:00:00,1.0,3.0,0.0,1.0,59.9855,8313.5,715074.9966666666,128849154.28500001,3,0,28.8
6880,2021-04-13 16:00:00,1.0,3.0,0.0,1.0,60.03133333333333,3670.8734042553187,722191.4783333333,128849093.15666667,3,0,27.8
6881,2021-04-13 17:00:00,1.0,3.0,0.0,1.0,59.975833333333334,2973.7797872340425,722194.9216666666,128849099.60166666,3,0,26.3
6882,2021-04-13 18:00:00,1.0,3.0,0.0,1.0,59.998333333333335,4121.540070921986,722198.3066666665,128849142.01666668,3,0,25.8
6883,2021-04-13 19:00:00,1.0,3.0,0.0,1.0,60.02833333333333,3376.6670212765953,722202.58,128849119.86166665,4,0,25.1
6884,2021-04-13 20:00:00,1.0,3.0,0.0,1.0,59.979818181818175,3378.2796905222435,722206.1018181818,128849131.76363638,4,0,24.5
6885,2021-04-13 21:00:00,1.0,3.0,0.0,1.0,59.991666666666674,3372.083333333333,722209.4116666666,128849125.75166667,4,0,23.9
6886,2021-04-13 22:00:00,1.0,3.0,0.0,1.0,59.99816666666667,3818.35,709500.9066666666,128849100.33166666,4,0,23.6
6887,2021-04-13 23:00:00,1.0,3.0,0.0,1.0,59.998333333333335,4839.308333333333,722217.1199999999,128849062.96166666,4,0,23.1
6888,2021-04-14 00:00:00,1.0,3.0,0.0,1.0,59.95833333333333,49236.11666666667,722238.9833333333,118112083.23333332,1,0,22.5
6889,2021-04-14 01:00:00,1.0,3.0,0.0,1.0,59.98416666666668,92073.13333333333,722319.2633333333,96637850.54833333,0,0,17.0
6890,2021-04-14 02:00:00,1.0,3.0,0.0,1.0,59.98266666666666,102179.78333333334,696358.7366666666,114533095.52166668,0,0,17.1
6891,2021-04-14 03:00:00,1.0,3.0,0.0,1.0,60.004106060606055,99191.12727272727,722521.0072727273,114533480.48060605,0,0,17.2
6892,2021-04-14 04:00:00,1.0,3.0,0.0,1.0,60.02290909090908,35724.12727272727,722590.8236363636,117136257.96909091,0,0,17.0
6893,2021-04-14 05:00:00,1.0,3.0,0.0,1.0,59.98516666666667,78882.63333333333,722643.3200000001,125270984.53666666,0,0,17.1
6894,2021-04-14 06:00:00,1.0,3.0,0.0,1.0,59.987833333333334,91541.75,722733.5383333333,125271092.47666666,0,0,17.0
6895,2021-04-14 07:00:00,1.0,3.0,0.0,1.0,59.98925757575758,93614.60606060605,708510.1416666667,114533591.82318182,2,0,16.7
6896,2021-04-14 08:00:00,1.0,3.0,0.0,1.0,59.99401515151516,93636.04848484849,722921.2625757576,121691942.98681816,2,0,16.9
6897,2021-04-14 09:00:00,1.0,3.0,0.0,1.0,59.99266666666667,75473.28333333333,723010.455,121691622.77333334,2,0,19.3
6898,2021-04-14 10:00:00,1.0,3.0,0.0,1.0,60.00116666666666,41996.416666666664,723065.7150000001,128849270.80833332,2,0,20.6
6899,2021-04-14 11:00:00,1.0,3.0,0.0,1.0,60.008,27427.51666666667,723101.4366666668,128849169.43999998,2,0,20.9
6900,2021-04-14 12:00:00,1.0,3.0,0.0,1.0,59.997424242424245,20887.563636363637,723124.9421212121,128849251.98757574,2,0,22.1
6901,2021-04-14 13:00:00,1.0,3.0,0.0,1.0,60.0,10453.236363636363,723140.349090909,128849185.42,3,0,22.1
6902,2021-04-14 14:00:00,1.0,3.0,0.0,1.0,59.98901515151516,8919.954545454546,710416.3907575757,128849144.17,3,0,22.3
6903,2021-04-14 15:00:00,1.0,3.0,0.0,1.0,60.01500000000001,6534.133333333333,716633.5416666667,128849116.08666666,3,0,21.2
6904,2021-04-14 16:00:00,1.0,3.0,0.0,1.0,60.00116666666668,3384.0530303030305,723162.9633333334,128849071.68833335,3,0,20.8
6905,2021-04-14 17:00:00,1.0,3.0,0.0,1.0,60.00583333333334,2997.5719696969695,723166.0349999999,128849085.70666666,3,0,19.9
6906,2021-04-14 18:00:00,1.0,3.0,0.0,1.0,60.004,4252.4378205128205,716645.0416666667,128849098.38833335,3,0,19.2
6907,2021-04-14 19:00:00,1.0,3.0,0.0,1.0,59.973333333333336,3378.0564102564103,723173.5166666667,128849098.94000001,4,0,18.8
6908,2021-04-14 20:00:00,1.0,3.0,0.0,1.0,59.98716666666665,3006.3410256410257,723176.9150000002,128849091.93499999,4,0,18.5
6909,2021-04-14 21:00:00,1.0,3.0,0.0,1.0,59.972181818181824,3034.0433566433567,723179.9509090909,128849082.08363636,4,0,18.3
6910,2021-04-14 22:00:00,1.0,3.0,0.0,1.0,60.016,4535.033333333334,722583.9966666667,128849110.29166667,4,0,18.1
6911,2021-04-14 23:00:00,1.0,3.0,0.0,1.0,60.019015151515156,5799.183333333333,723188.2733333334,128849069.63166666,4,0,17.7
6912,2021-04-15 00:00:00,1.0,3.0,0.0,1.0,59.99816666666667,48043.066666666666,723209.275,139586938.45999998,1,0,17.0
6913,2021-04-15 01:00:00,1.0,3.0,0.0,1.0,60.027333333333345,90924.4,723286.1333333333,125271145.13666666,0,0,22.2
6914,2021-04-15 02:00:00,1.0,3.0,0.0,1.0,59.98233333333333,95581.73333333335,723379.1833333333,121692012.62,0,0,22.5
6915,2021-04-15 03:00:00,1.0,3.0,0.0,1.0,59.99819696969697,90612.06969696967,709147.3148484848,121692000.3669697,0,0,21.8
6916,2021-04-15 04:00:00,1.0,3.0,0.0,1.0,60.004666666666665,40541.25000000001,723543.3316666667,128849640.97166666,0,0,21.5
6917,2021-04-15 05:00:00,1.0,3.0,0.0,1.0,60.02219696969697,77500.65757575756,723598.063939394,128850043.38000003,0,0,21.1
6918,2021-04-15 06:00:00,1.0,3.0,0.0,1.0,60.00454545454545,80628.47272727272,723679.3036363637,128850023.10909092,0,0,21.5
6919,2021-04-15 07:00:00,1.0,3.0,0.0,1.0,59.968833333333336,89966.33333333333,723765.5650000001,128850063.58166666,2,0,22.1
6920,2021-04-15 08:00:00,1.0,3.0,0.0,1.0,59.97866666666666,91101.26666666668,711105.41,125270905.18666665,2,0,23.8
6921,2021-04-15 09:00:00,1.0,3.0,0.0,1.0,59.96171212121212,84046.99696969698,723946.8036363637,128850042.14878789,2,0,26.0
6922,2021-04-15 10:00:00,1.0,3.0,0.0,1.0,60.00333333333333,56339.01666666666,724014.6633333333,128849380.31833331,2,0,27.0
6923,2021-04-15 11:00:00,1.0,3.0,0.0,1.0,59.993333333333325,36087.05,724062.6966666665,128849228.225,2,0,27.6
6924,2021-04-15 12:00:00,1.0,3.0,0.0,1.0,59.99983333333334,21517.566666666666,717555.7183333333,128849177.41499999,2,0,26.4
6925,2021-04-15 13:00:00,1.0,3.0,0.0,1.0,59.9995,12166.933333333334,724107.11,128849145.90500002,3,0,26.0
6926,2021-04-15 14:00:00,1.0,3.0,0.0,1.0,60.002909090909085,8835.690909090908,724117.4109090909,128849112.96545453,3,0,26.0
6927,2021-04-15 15:00:00,1.0,3.0,0.0,1.0,59.97249999999999,7963.333333333333,724125.8933333333,128849122.44833334,3,0,26.0
6928,2021-04-15 16:00:00,1.0,3.0,0.0,1.0,59.99413636363636,6754.356123737374,724133.2454545455,128849113.92484848,3,0,25.7
6929,2021-04-15 17:00:00,1.0,3.0,0.0,1.0,60.004666666666665,3506.654166666667,724138.1733333333,128849086.81833334,3,0,25.5
6930,2021-04-15 18:00:00,1.0,3.0,0.0,1.0,60.00633333333333,3675.5596856725147,723541.6116666667,128849094.92333333,3,0,24.8
6931,2021-04-15 19:00:00,1.0,3.0,0.0,1.0,60.01633333333333,2920.2508771929824,724145.2166666667,128849082.465,4,0,25.0
6932,2021-04-15 20:00:00,1.0,3.0,0.0,1.0,60.00083333333335,3001.069298245614,724148.3299999998,128849087.92333333,4,0,25.0
6933,2021-04-15 21:00:00,1.0,3.0,0.0,1.0,59.995333333333335,2982.95,724151.6333333332,128849083.32666667,4,0,25.0
6934,2021-04-15 22:00:00,1.0,3.0,0.0,1.0,59.986500000000014,3190.960256410256,724154.885,128849071.12833333,4,0,25.1
6935,2021-04-15 23:00:00,1.0,3.0,0.0,1.0,60.005745454545455,4424.343356643357,708516.209090909,128849053.93272726,4,0,24.7
6936,2021-04-16 00:00:00,1.0,3.0,0.0,1.0,59.955318181818186,40682.684848484845,724175.32,143165875.9901515,1,0,24.5
6937,2021-04-16 01:00:00,1.0,3.0,0.0,1.0,59.99300000000001,82428.85,724240.3683333333,125270919.45666668,0,0,24.3
6938,2021-04-16 02:00:00,1.0,3.0,0.0,1.0,59.97783333333332,88766.55,724327.5033333333,128850137.57666667,0,0,24.2
6939,2021-04-16 03:00:00,1.0,3.0,0.0,1.0,59.9975,80157.23333333332,724414.8500000001,128849946.84833333,0,0,24.2
6940,2021-04-16 04:00:00,1.0,3.0,0.0,1.0,60.025666666666666,38348.61666666667,698351.3916666667,114533083.51499999,0,0,23.8
6941,2021-04-16 05:00:00,1.0,3.0,0.0,1.0,60.00633333333333,74765.48333333334,724527.7966666666,118112500.97333333,0,0,23.7
6942,2021-04-16 06:00:00,1.0,3.0,0.0,1.0,60.00122727272727,74073.46212121213,724605.7372727273,124945261.75666669,0,0,23.1
6943,2021-04-16 07:00:00,1.0,3.0,0.0,1.0,60.01316666666666,74969.58333333333,724674.1766666666,121691661.22333333,2,0,24.2
6944,2021-04-16 08:00:00,1.0,3.0,0.0,1.0,59.977,88851.95,724760.7433333334,128850189.10666665,2,0,25.3
6945,2021-04-16 09:00:00,1.0,3.0,0.0,1.0,59.98266666666666,73083.06666666667,724847.6,128849852.98833334,2,0,26.9
6946,2021-04-16 10:00:00,1.0,3.0,0.0,1.0,59.990166666666674,54576.366666666676,710557.9133333333,128849387.68666668,2,0,27.7
6947,2021-04-16 11:00:00,1.0,3.0,0.0,1.0,60.007000000000005,31800.65606060606,724953.0307575758,128849240.74909091,2,0,28.4
6948,2021-04-16 12:00:00,1.0,3.0,0.0,1.0,60.02,23193.066666666666,724979.1100000001,128849269.30499999,2,0,28.9
6949,2021-04-16 13:00:00,1.0,3.0,0.0,1.0,59.971500000000006,17318.583333333336,724999.575,128849292.915,3,0,26.8
6950,2021-04-16 14:00:00,1.0,3.0,0.0,1.0,59.980378787878784,12129.371212121212,725014.0513636365,128849213.13,3,0,23.7
6951,2021-04-16 15:00:00,1.0,3.0,0.0,1.0,60.01783333333334,11114.65,725025.6766666666,128849195.86500001,3,0,22.3
6952,2021-04-16 16:00:00,1.0,3.0,0.0,1.0,59.9898,7222.12737722048,725035.241969697,128849121.51733331,3,0,22.8
6953,2021-04-16 17:00:00,1.0,3.0,0.0,1.0,59.99050000000001,2787.9862068965517,725039.6066666666,128849066.49166667,3,0,23.5
6954,2021-04-16 18:00:00,1.0,3.0,0.0,1.0,59.987742424242434,2708.17001044932,725042.3083333333,128849072.56181817,3,0,23.6
6955,2021-04-16 19:00:00,1.0,3.0,0.0,1.0,60.03083333333334,3532.9291666666663,725045.6266666667,128849092.35333332,4,0,23.6
6956,2021-04-16 20:00:00,1.0,3.0,0.0,1.0,60.01339393939395,3366.6458333333335,725049.4565151517,128849081.28833334,4,0,23.1
6957,2021-04-16 21:00:00,1.0,3.0,0.0,1.0,59.976666666666674,3266.9375,725053.0783333333,128849078.70166667,4,0,23.0
6958,2021-04-16 22:00:00,1.0,3.0,0.0,1.0,59.97680303030303,3139.575,725056.3746969698,128849070.65833335,4,0,23.0
6959,2021-04-16 23:00:00,1.0,3.0,0.0,1.0,60.035333333333334,6203.68125,725060.9266666666,128849086.34666666,4,0,22.9
