,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Sequence,Temp(¢J),wind direction,wind speed(m/s),Rainfall(mm)
1564,2020-09-04 04:00:00,3.0,2.0,4.531914893617022,1.0,59.99425531914885,5861.329787234043,33087.2914893617,28622.546808510633,0.0,0.0,1388,26.6,88,1.0,0
1565,2020-09-04 05:00:00,3.0,2.0,4.4361702127659575,1.0,60.011276595744675,7301.93085106383,32916.53404255318,28334.56063829788,0.0,0.0,1387,26.2,88,1.2,0
1566,2020-09-04 06:00:00,3.0,2.0,4.419354838709677,1.0,59.997096774193544,6852.5268817204305,33179.79677419354,27967.68709677418,0.0,0.0,1386,26.1,87,1.5,0
1567,2020-09-04 07:00:00,3.0,2.0,4.445652173913044,1.0,59.99760869565213,6127.315217391304,32543.918478260875,28221.596739130422,2.0,0.0,1385,26.8,82,1.0,0
1568,2020-09-04 08:00:00,3.0,2.0,4.397590361445783,1.0,59.98313253012041,7020.951807228916,33670.37590361446,28295.440963855417,2.0,0.0,1384,28.7,67,1.4,0
1569,2020-09-04 09:00:00,3.0,2.0,4.4361702127659575,1.0,60.02191489361699,5931.521276595745,32943.218085106375,28355.795744680854,2.0,0.0,1383,30.5,61,2.9,0
1570,2020-09-04 10:00:00,3.0,2.0,4.4361702127659575,1.0,59.97351063829787,5718.531914893617,32949.5244680851,28361.335106382983,2.0,0.0,1382,31.7,54,3.3,0
1571,2020-09-04 11:00:00,3.0,2.0,4.468085106382978,1.0,60.00457446808509,7028.989361702128,33327.14787234043,28366.240425531916,2.0,0.0,1381,33.6,49,2.6,0
1572,2020-09-04 12:00:00,3.0,2.0,4.4186046511627906,1.0,60.00686046511631,3102.6802325581393,33550.95465116277,28421.853488372097,2.0,0.0,1380,33.0,52,4.0,0
1573,2020-09-04 13:00:00,3.0,2.0,4.4787234042553195,1.0,60.018085106383,2187.6117021276596,32732.74680851062,27639.251063829804,3.0,0.0,1379,32.9,49,5.3,0
1574,2020-09-04 14:00:00,3.0,2.0,4.5,1.0,59.99437500000001,247.0625,32952.25833333332,28308.965625000008,3.0,0.0,1378,32.9,50,4.4,0
1575,2020-09-04 15:00:00,3.0,2.0,4.483870967741935,1.0,59.98311827956992,264.21505376344084,32838.38817204301,27642.462365591393,3.0,0.0,1377,32.2,53,4.8,0
1576,2020-09-04 16:00:00,3.0,2.0,4.5,1.0,59.9658333333333,263.9479166666667,32952.782291666656,28309.78020833334,3.0,0.0,1376,31.8,55,3.7,0
1577,2020-09-04 17:00:00,3.0,2.0,4.451219512195122,1.0,59.98609756097561,254.46341463414635,32955.34390243902,28116.56463414635,3.0,0.0,1375,29.8,62,6.0,0
1578,2020-09-04 18:00:00,3.0,2.0,4.462365591397849,1.0,59.98677419354843,252.38709677419354,33400.32150537632,28577.490322580656,3.0,0.0,1374,29.3,72,3.0,0
1579,2020-09-04 19:00:00,3.0,2.0,4.4361702127659575,1.0,59.983085106383015,243.5531914893617,32962.49255319147,28373.0180851064,4.0,0.0,1373,28.8,76,3.0,0
1580,2020-09-04 20:00:00,3.0,2.0,4.484210526315789,1.0,60.0024210526316,242.83157894736843,33204.57789473683,27945.63684210527,4.0,0.0,1372,28.5,76,3.4,0
1581,2020-09-04 21:00:00,3.0,2.0,4.463157894736842,1.0,60.00221052631577,528.421052631579,33226.403157894725,28363.65789473685,4.0,0.0,1371,28.1,78,3.1,0
1582,2020-09-04 22:00:00,3.0,2.0,4.5,1.0,60.01829545454545,820.0454545454545,32954.70454545455,28312.425,4.0,0.0,1370,27.9,78,3.7,0
1583,2020-09-04 23:00:00,3.0,2.0,4.5,1.0,59.9790625,2695.3958333333335,32955.986458333326,28313.062499999996,4.0,0.0,1369,27.8,78,3.0,0
1584,2020-09-05 00:00:00,3.0,2.0,4.51063829787234,1.0,59.998085106383,3976.627659574468,33330.43829787233,28206.0510638298,1.0,1.0,1368,26.7,74,1.0,0
1585,2020-09-05 01:00:00,3.0,2.0,4.451612903225806,1.0,59.99688172043008,5829.720430107527,32473.909677419342,27652.17204301074,0.0,1.0,1367,27.3,79,1.8,0
1586,2020-09-05 02:00:00,3.0,2.0,4.5,1.0,60.001562499999956,5883.28125,32969.97708333333,28323.564583333344,0.0,1.0,1366,27.1,80,1.2,0
1587,2020-09-05 03:00:00,3.0,2.0,4.430232558139535,1.0,60.01116279069768,6579.372093023256,32985.53255813954,28395.72790697675,0.0,1.0,1365,26.9,80,1.1,0
1588,2020-09-05 04:00:00,3.0,2.0,4.419354838709677,1.0,59.994946236559166,4817.94623655914,33246.43333333334,28019.90430107526,0.0,1.0,1364,26.2,81,2.6,0
1589,2020-09-05 05:00:00,3.0,2.0,4.505376344086022,1.0,59.99903225806452,8119.4731182795695,33479.57956989248,28830.390322580664,0.0,1.0,1363,25.9,81,1.1,0
1590,2020-09-05 06:00:00,3.0,2.0,4.463157894736842,1.0,59.99399999999999,6845.768421052631,33266.47894736842,28390.335789473684,0.0,1.0,1362,25.8,78,2.5,0
1591,2020-09-05 07:00:00,3.0,2.0,4.5,1.0,60.024534883720925,7460.6511627906975,33183.06511627907,28574.152325581403,2.0,1.0,1361,26.4,74,0.9,0
1592,2020-09-05 08:00:00,3.0,2.0,4.457446808510638,1.0,60.017446808510634,7181.808510638298,32993.97659574467,27986.896808510635,2.0,1.0,1360,28.9,57,1.2,0
1593,2020-09-05 09:00:00,3.0,2.0,4.5,1.0,60.020104166666584,6350.875,33013.02812500001,28351.759374999994,2.0,1.0,1359,28.7,66,1.7,0
1594,2020-09-05 10:00:00,3.0,2.0,4.43010752688172,1.0,59.96021505376346,5610.870967741936,32549.91397849461,28115.831182795682,2.0,1.0,1358,29.4,58,0.6,0
1595,2020-09-05 11:00:00,3.0,2.0,4.505263157894737,1.0,59.99999999999998,4819.242105263158,33129.047368421045,28370.133684210527,2.0,1.0,1357,30.4,50,0.8,0
1596,2020-09-05 12:00:00,3.0,2.0,4.441860465116279,1.0,59.997093023255864,1702.4011627906978,33605.83837209302,28015.52441860466,2.0,1.0,1356,33.0,41,2.8,0
1597,2020-09-05 13:00:00,3.0,2.0,4.417582417582418,1.0,59.99912087912088,1146.1758241758241,32920.56813186813,27745.03186813186,3.0,1.0,1355,33.7,40,1.3,0
1598,2020-09-05 14:00:00,3.0,2.0,4.462365591397849,1.0,59.99580645161293,837.4623655913979,32937.450537634395,28123.268817204305,3.0,1.0,1354,33.4,37,2.3,0
1599,2020-09-05 15:00:00,3.0,2.0,4.5,1.0,59.98619565217397,270.0054347826087,33045.39891304348,28560.061956521757,3.0,1.0,1353,32.6,40,2.9,0
1600,2020-09-05 16:00:00,3.0,2.0,4.5,1.0,60.02885416666664,268.875,33029.87916666666,28364.75937500001,3.0,1.0,1352,31.6,44,2.9,0
1601,2020-09-05 17:00:00,3.0,2.0,4.5,1.0,60.005340909090904,263.52272727272725,33030.12499999999,28365.173863636363,3.0,1.0,1351,29.9,53,1.4,0
1602,2020-09-05 18:00:00,3.0,2.0,4.373626373626373,1.0,60.04087912087911,235.17582417582418,33287.51208791209,27674.53626373627,3.0,1.0,1350,29.2,54,2.3,0
1603,2020-09-05 19:00:00,3.0,2.0,4.451612903225806,1.0,60.03655913978496,222.98924731182797,33133.611827956986,28607.711827956995,4.0,1.0,1349,28.8,61,1.8,0
1604,2020-09-05 20:00:00,3.0,2.0,4.5,1.0,59.987604166666635,247.71875,33030.852083333324,28366.403125000008,4.0,1.0,1348,28.5,62,1.5,0
1605,2020-09-05 21:00:00,3.0,2.0,4.441860465116279,1.0,60.02337209302327,231.8372093023256,33026.50116279069,27470.408139534884,4.0,1.0,1347,28.1,64,1.6,0
1606,2020-09-05 22:00:00,3.0,2.0,4.43956043956044,1.0,60.02791208791208,266.1978021978022,33322.48351648351,28659.593406593413,4.0,1.0,1346,28.1,62,0.7,0
1607,2020-09-05 23:00:00,3.0,2.0,4.473118279569892,1.0,60.01548387096775,267.98924731182797,33524.67634408601,28439.410752688185,4.0,1.0,1345,27.6,66,0.8,0
1608,2020-09-06 00:00:00,3.0,2.0,4.397849462365591,1.0,60.011397849462426,1753.0537634408602,33319.177419354826,28483.525806451617,1.0,1.0,1344,24.6,64,1.4,0
1609,2020-09-06 01:00:00,3.0,2.0,4.515789473684211,1.0,59.99926315789477,2391.021052631579,33126.75684210526,28545.242105263154,0.0,1.0,1343,26.2,77,1.5,0
1610,2020-09-06 02:00:00,3.0,2.0,4.457831325301205,1.0,59.97289156626507,2245.9277108433735,33573.832530120475,28519.675903614458,0.0,1.0,1342,25.6,79,1.5,0
1611,2020-09-06 03:00:00,3.0,2.0,4.463157894736842,1.0,60.006947368421045,2078.778947368421,33311.003157894724,28424.850526315808,0.0,1.0,1341,25.3,78,1.2,0
1612,2020-09-06 04:00:00,3.0,2.0,4.5,1.0,59.9717708333333,2144.5208333333335,33040.282291666656,28374.70625,0.0,1.0,1340,26.4,72,1.3,0
1613,2020-09-06 05:00:00,3.0,2.0,4.450549450549451,1.0,59.97362637362636,2199.7912087912086,32769.02087912086,28323.169230769236,0.0,1.0,1339,25.7,73,1.3,0
1614,2020-09-06 06:00:00,3.0,2.0,4.505376344086022,1.0,59.96473118279566,2293.3440860215055,33537.87956989245,28874.634408602145,0.0,1.0,1338,25.7,71,1.4,0
1615,2020-09-06 07:00:00,3.0,2.0,4.459770114942529,1.0,59.990574712643685,3416.603448275862,33344.8068965517,28435.901149425295,2.0,1.0,1337,26.3,68,1.2,0
1616,2020-09-06 08:00:00,3.0,2.0,4.505263157894737,1.0,59.992736842105245,3038.8526315789472,33154.57789473682,28390.404210526325,2.0,1.0,1336,28.1,53,1.8,0
1617,2020-09-06 09:00:00,3.0,2.0,4.462365591397849,1.0,60.0116129032258,1160.1935483870968,33681.73225806451,28240.819354838703,2.0,1.0,1335,29.3,46,1.6,0
1618,2020-09-06 10:00:00,3.0,2.0,4.5,1.0,59.98531250000002,636.6354166666666,33052.04270833332,28383.440624999985,2.0,1.0,1334,29.4,44,2.5,0
1619,2020-09-06 11:00:00,3.0,2.0,4.5,1.0,59.98302083333332,432.4583333333333,33052.51145833331,28383.97395833333,2.0,1.0,1333,31.4,37,2.7,0
1620,2020-09-06 12:00:00,3.0,2.0,4.447058823529412,1.0,59.96905882352939,254.90588235294118,33794.24352941177,28790.063529411753,2.0,1.0,1332,32.2,35,2.9,0
1621,2020-09-06 13:00:00,3.0,2.0,4.4361702127659575,1.0,60.006489361702094,236.29787234042553,33061.76489361701,28446.98085106382,3.0,1.0,1331,32.4,35,2.5,0
1622,2020-09-06 14:00:00,3.0,2.0,4.5,1.0,60.028541666666676,246.47916666666666,33053.338541666664,28385.34583333333,3.0,1.0,1330,32.1,35,3.2,0
1623,2020-09-06 15:00:00,3.0,2.0,4.516129032258065,1.0,60.02956989247312,233.36559139784947,32777.19247311828,28271.04086021506,3.0,1.0,1329,31.9,29,2.3,0
1624,2020-09-06 16:00:00,3.0,2.0,4.459770114942529,1.0,60.0197701149425,228.60919540229884,33351.935632183915,28442.899999999998,3.0,1.0,1328,31.5,31,2.4,0
1625,2020-09-06 17:00:00,3.0,2.0,4.4361702127659575,1.0,60.02117021276591,240.2659574468085,33062.72127659575,28448.787234042553,3.0,1.0,1327,29.2,39,1.5,0
1626,2020-09-06 18:00:00,3.0,2.0,4.5,1.0,60.02031250000001,219.8125,33054.258333333324,28387.01145833333,3.0,1.0,1326,28.5,48,0.9,0
1627,2020-09-06 19:00:00,3.0,2.0,4.5,1.0,60.02781249999996,218.25,33054.478124999994,28387.429166666672,4.0,1.0,1325,27.9,51,1.6,0
1628,2020-09-06 20:00:00,3.0,2.0,4.380434782608695,1.0,59.98934782608696,248.57608695652175,33605.34130434783,28126.681521739134,4.0,1.0,1324,27.1,52,1.8,0
1629,2020-09-06 21:00:00,3.0,2.0,4.458823529411765,1.0,59.97576470588238,235.6,32954.11764705883,28124.460000000003,4.0,1.0,1323,26.1,57,1.1,0
1630,2020-09-06 22:00:00,3.0,2.0,4.505263157894737,1.0,59.978842105263155,528.7684210526315,33160.13578947369,28397.730526315798,4.0,1.0,1322,25.6,61,1.8,0
1631,2020-09-06 23:00:00,3.0,2.0,4.484210526315789,1.0,59.977473684210516,1910.5210526315789,33308.06631578948,28023.135789473698,4.0,1.0,1321,25.0,61,1.1,0
1632,2020-09-07 00:00:00,3.0,2.0,4.463157894736842,1.0,59.983157894736856,3446.9894736842107,33332.02631578947,28443.322105263152,1.0,0.0,1320,28.6,62,1.2,0
1633,2020-09-07 01:00:00,3.0,2.0,4.451612903225806,1.0,59.99860215053767,5159.612903225807,32572.32903225807,27727.6376344086,0.0,0.0,1319,24.1,66,1.2,0
1634,2020-09-07 02:00:00,3.0,2.0,4.488372093023256,1.0,60.020697674418614,5810.779069767442,33463.21395348837,28005.673255813952,0.0,0.0,1318,23.9,67,1.1,0
1635,2020-09-07 03:00:00,3.0,2.0,4.463157894736842,1.0,59.976000000000006,6451.378947368421,33348.266315789486,28457.744210526307,0.0,0.0,1317,23.7,66,1.3,0
1636,2020-09-07 04:00:00,3.0,2.0,4.532608695652174,1.0,60.019347826086985,5689.641304347826,32901.11521739131,28773.546739130434,0.0,0.0,1316,23.4,68,1.9,0
1637,2020-09-07 05:00:00,3.0,2.0,4.397849462365591,1.0,60.00075268817206,7118.387096774193,33374.39677419355,28528.58387096774,0.0,0.0,1315,23.3,66,1.5,0
1638,2020-09-07 06:00:00,3.0,2.0,4.406593406593407,1.0,59.97846153846158,6751.32967032967,33773.150549450555,28423.835164835164,0.0,0.0,1314,23.3,66,0.9,0
1639,2020-09-07 07:00:00,3.0,2.0,4.51685393258427,1.0,60.02561797752816,6740.348314606742,32830.99887640449,28814.050561797758,2.0,0.0,1313,24.2,60,1.6,0
1640,2020-09-07 08:00:00,3.0,2.0,4.433333333333334,1.0,59.96999999999994,6647.488888888889,33095.85222222222,27986.704444444433,2.0,0.0,1312,26.0,48,1.5,0
1641,2020-09-07 09:00:00,3.0,2.0,4.451612903225806,1.0,59.992258064516115,5856.655913978495,33791.27419354841,28804.122580645155,2.0,0.0,1311,27.9,43,0.8,0
1642,2020-09-07 10:00:00,3.0,2.0,4.5,1.0,60.0156382978724,4792.691489361702,32750.97446808511,28146.521276595744,2.0,0.0,1310,30.8,34,1.2,0
1643,2020-09-07 11:00:00,3.0,2.0,4.476744186046512,1.0,59.99395348837211,2850.906976744186,32945.23488372092,28460.82906976744,2.0,0.0,1309,33.7,31,0.2,0
1644,2020-09-07 12:00:00,3.0,2.0,4.5,1.0,60.00520833333331,1887.4375,33123.971874999996,28441.698958333334,2.0,0.0,1308,34.3,26,0.5,0
1645,2020-09-07 13:00:00,3.0,2.0,4.484210526315789,1.0,59.99694736842106,735.5578947368421,33377.171578947375,28075.26631578946,3.0,0.0,1307,35.6,25,1.1,0
