,lastReportTime,p_sum,weekend,session,ae_tot,Temp(¢J)
2471,2020-10-11 23:00:00,44744.32825579821,1,4,524710.1250000001,25.0
2472,2020-10-12 00:00:00,53565.89746631535,0,1,542876.3266666668,24.7
2473,2020-10-12 01:00:00,63142.86397954895,0,0,542964.2799999999,24.6
2474,2020-10-12 02:00:00,73446.38670682168,0,0,543072.225,24.6
2475,2020-10-12 03:00:00,83667.23570528084,0,0,523387.14909090893,24.7
2476,2020-10-12 04:00:00,92764.70843255355,0,0,543264.3216666668,24.8
2477,2020-10-12 05:00:00,97972.09625998038,0,0,543337.9916666667,25.1
2478,2020-10-12 06:00:00,96219.48854648176,0,0,543450.1266666668,25.1
2479,2020-10-12 07:00:00,91406.4175398048,0,2,543569.7066666668,25.4
2480,2020-10-12 08:00:00,84479.70844889572,0,2,543313.8084745761,26.2
2481,2020-10-12 09:00:00,77250.7428514731,0,2,543808.1249999999,26.7
2482,2020-10-12 10:00:00,73237.1552551711,0,2,543522.1694915254,26.5
2483,2020-10-12 11:00:00,64752.93858850444,0,2,543956.14,28.2
2484,2020-10-12 12:00:00,55221.99718990304,0,2,534727.9966101695,28.4
2485,2020-10-12 13:00:00,44804.860849576704,0,3,544042.1266666666,27.8
2486,2020-10-12 14:00:00,34623.08059672222,0,3,552728.4593220338,27.3
2487,2020-10-12 15:00:00,25498.746451776256,0,3,516323.06271186454,27.0
2488,2020-10-12 16:00:00,19617.80526770609,0,3,539109.7399999998,26.7
2489,2020-10-12 17:00:00,15544.1194613912,0,3,544118.0799999997,26.5
2490,2020-10-12 18:00:00,12999.964174361843,0,3,544124.0733333335,26.5
2491,2020-10-12 19:00:00,15508.091447089117,0,4,544130.5033333333,25.8
2492,2020-10-12 20:00:00,23980.686208260147,0,4,544136.6654545458,26.1
2493,2020-10-12 21:00:00,34346.18138031972,0,4,544144.2366666668,26.3
2494,2020-10-12 22:00:00,45450.52103106445,0,4,544150.4716666668,26.1
2495,2020-10-12 23:00:00,50584.43612112591,0,4,544158.5033333333,25.0
2496,2020-10-13 00:00:00,60735.95427963406,0,1,544193.1766666665,24.0
2497,2020-10-13 01:00:00,72668.03987403966,0,0,534328.1813559321,24.4
2498,2020-10-13 02:00:00,84058.50129171289,0,0,544421.0866666669,24.2
2499,2020-10-13 03:00:00,95975.70919381079,0,0,544182.7830508475,24.1
2500,2020-10-13 04:00:00,108410.33301665462,0,0,544651.250909091,24.1
2501,2020-10-13 05:00:00,118264.23506793668,0,0,544731.4683333334,24.5
2502,2020-10-13 06:00:00,117712.67597702757,0,0,532697.545,24.1
2503,2020-10-13 07:00:00,110775.53730214313,0,2,544995.9083333333,24.1
2504,2020-10-13 08:00:00,100868.33261894755,0,2,545131.4416666668,24.4
2505,2020-10-13 09:00:00,90177.2488604587,0,2,545274.7716666666,24.5
2506,2020-10-13 10:00:00,85485.92836765185,0,2,527153.345,24.6
2507,2020-10-13 11:00:00,75785.47674427522,0,2,545503.3700000001,24.9
2508,2020-10-13 12:00:00,64357.78204730553,0,2,545176.0254237286,25.6
2509,2020-10-13 13:00:00,52973.86700401549,0,3,545583.7054545454,26.2
2510,2020-10-13 14:00:00,40862.17548662483,0,3,545600.0183333334,26.2
2511,2020-10-13 15:00:00,28589.918668443024,0,3,545612.6216666666,25.5
2512,2020-10-13 16:00:00,18028.629392567385,0,3,545623.8783333333,24.4
2513,2020-10-13 17:00:00,13300.620193433188,0,3,545636.6383333332,24.3
2514,2020-10-13 18:00:00,10088.570962932052,0,3,545645.2233333332,24.0
2515,2020-10-13 19:00:00,15936.212009764004,0,4,532977.5775862072,24.0
2516,2020-10-13 20:00:00,26494.7599837568,0,4,545658.775,23.8
2517,2020-10-13 21:00:00,37405.6870881339,0,4,545666.8872727272,24.0
2518,2020-10-13 22:00:00,48304.43416605597,0,4,545674.2216666667,24.2
2519,2020-10-13 23:00:00,52295.75613575295,0,4,545681.7716666665,24.0
2520,2020-10-14 00:00:00,62603.44390631572,0,1,545719.61,24.9
2521,2020-10-14 01:00:00,74181.56104354109,0,0,542276.2431034482,24.1
2522,2020-10-14 02:00:00,85969.25499577528,0,0,545970.3933333332,24.1
2523,2020-10-14 03:00:00,97518.69427165092,0,0,546102.8616666667,24.0
2524,2020-10-14 04:00:00,109764.06710714876,0,0,546199.9949999999,23.5
2525,2020-10-14 05:00:00,116755.81587540028,0,0,546282.6116666667,23.4
2526,2020-10-14 06:00:00,114653.45981479423,0,0,546403.3363636362,23.9
2527,2020-10-14 07:00:00,106617.2498365784,0,2,550699.2694915255,24.5
2528,2020-10-14 08:00:00,96429.72710930568,0,2,550835.4576271188,25.0
2529,2020-10-14 09:00:00,85826.68754701612,0,2,546807.6566666667,25.9
2530,2020-10-14 10:00:00,81741.63397742186,0,2,543803.2593220341,26.1
2531,2020-10-14 11:00:00,72007.04928045218,0,2,547000.7733333333,25.4
2532,2020-10-14 12:00:00,60835.684872738675,0,2,537679.5050847457,26.4
2533,2020-10-14 13:00:00,49570.62525064801,0,3,547087.1283333334,25.8
2534,2020-10-14 14:00:00,38207.81895080751,0,3,556610.0222222222,26.2
2535,2020-10-14 15:00:00,26253.320784938292,0,3,534342.3576271187,26.9
2536,2020-10-14 16:00:00,19179.21028565464,0,3,537635.7633333333,26.1
2537,2020-10-14 17:00:00,14319.987478637098,0,3,547136.4716666667,25.4
2538,2020-10-14 18:00:00,11539.187689487797,0,3,547147.0299999998,25.4
2539,2020-10-14 19:00:00,16461.701325851434,0,4,547157.0449999997,25.5
2540,2020-10-14 20:00:00,27839.779794150243,0,4,547165.6633333332,25.4
2541,2020-10-14 21:00:00,41041.81366677478,0,4,547176.2316666666,25.3
2542,2020-10-14 22:00:00,52571.93472738084,0,4,547185.2283333334,25.1
2543,2020-10-14 23:00:00,57745.12957586569,0,4,547192.8581818184,25.0
2544,2020-10-15 00:00:00,67688.34751844943,0,1,547227.4416666668,25.4
2545,2020-10-15 01:00:00,80085.43412132024,0,0,551512.9847457628,24.9
2546,2020-10-15 02:00:00,93665.21464649681,0,0,547491.2350000001,24.9
2547,2020-10-15 03:00:00,107513.24130326412,0,0,547644.8516666668,24.8
2548,2020-10-15 04:00:00,120348.0186557362,0,0,547748.9633333335,24.8
2549,2020-10-15 05:00:00,128450.85789018596,0,0,547836.9983333335,24.7
2550,2020-10-15 06:00:00,126764.63955428457,0,0,547974.5366666665,24.8
2551,2020-10-15 07:00:00,117325.81579979048,0,2,543717.2857142857,25.2
2552,2020-10-15 08:00:00,105744.58246645717,0,2,552147.403448276,26.7
2553,2020-10-15 09:00:00,94387.44756661124,0,2,548435.065,26.3
2554,2020-10-15 10:00:00,88982.40438479307,0,2,548563.1983333335,25.7
2555,2020-10-15 11:00:00,78607.3221533881,0,2,545529.2881355933,26.2
2556,2020-10-15 12:00:00,65937.28093613077,0,2,548682.2349999999,24.9
2557,2020-10-15 13:00:00,52137.21423338908,0,3,530297.0516666668,26.0
2558,2020-10-15 14:00:00,38040.80320935565,0,3,548359.3305084746,25.2
2559,2020-10-15 15:00:00,25105.475696648216,0,3,548744.96,25.6
2560,2020-10-15 16:00:00,16595.646229563576,0,3,548752.3527272728,25.2
2561,2020-10-15 17:00:00,12177.293353343754,0,3,529651.0694915256,25.4
2562,2020-10-15 18:00:00,11152.541838192239,0,3,548767.0266666671,25.5
2563,2020-10-15 19:00:00,14378.81911091951,0,4,548774.5233333335,25.5
2564,2020-10-15 20:00:00,25175.2312834927,0,4,539350.2169491525,25.6
2565,2020-10-15 21:00:00,37582.16537440178,0,4,548413.6372881357,25.7
2566,2020-10-15 22:00:00,49053.035484594606,0,4,548797.0733333335,25.6
2567,2020-10-15 23:00:00,55342.572156397386,0,4,548808.42,25.5
2568,2020-10-16 00:00:00,66445.91001806491,0,1,548848.8381818183,23.9
2569,2020-10-16 01:00:00,78641.99956874411,0,0,548951.4283333332,25.3
2570,2020-10-16 02:00:00,90920.4452632697,0,0,549091.4800000002,25.3
2571,2020-10-16 03:00:00,103127.97225101551,0,0,544203.1566666667,25.2
2572,2020-10-16 04:00:00,113536.87528131856,0,0,549341.8233333335,24.7
2573,2020-10-16 05:00:00,119061.58285707614,0,0,558177.5288135592,24.6
2574,2020-10-16 06:00:00,119489.66914367088,0,0,531119.4949999999,24.6
2575,2020-10-16 07:00:00,111814.70247700422,0,2,549728.3033333331,24.5
2576,2020-10-16 08:00:00,99924.85299947027,0,2,549862.5418181819,24.8
2577,2020-10-16 09:00:00,88523.93936310665,0,2,531517.7099999997,24.6
2578,2020-10-16 10:00:00,82145.08176302013,0,2,550096.17,25.8
2579,2020-10-16 11:00:00,71012.52259885395,0,2,549796.3847457628,27.4
2580,2020-10-16 12:00:00,58918.03380743093,0,2,550232.9299999999,26.5
2581,2020-10-16 13:00:00,46554.692978084844,0,3,549524.9362068967,27.5
2582,2020-10-16 14:00:00,34220.88119905049,0,3,550273.3416666667,26.8
2583,2020-10-16 15:00:00,23768.770784377448,0,3,549904.5135593222,25.8
2584,2020-10-16 16:00:00,16786.43391037426,0,3,540745.87,24.9
2585,2020-10-16 17:00:00,11103.878229840106,0,3,549884.674074074,24.2
2586,2020-10-16 18:00:00,7477.598136308898,0,3,550301.9733333334,24.2
2587,2020-10-16 19:00:00,11457.2718562671,0,4,550308.0500000003,24.8
2588,2020-10-16 20:00:00,21875.9153824379,0,4,550314.5183333334,24.5
2589,2020-10-16 21:00:00,32187.154389817664,0,4,545283.1616666664,23.6
2590,2020-10-16 22:00:00,41907.007005447645,0,4,531831.3249999997,23.6
2591,2020-10-16 23:00:00,46741.36397868883,0,4,549960.6677966103,23.7
2592,2020-10-17 00:00:00,54676.81086864098,1,1,550359.53,22.8
2593,2020-10-17 01:00:00,63626.05239974146,1,0,550453.110909091,24.1
2594,2020-10-17 02:00:00,72578.65372350541,1,0,541079.7932203389,23.7
2595,2020-10-17 03:00:00,80851.56180962983,1,0,550694.9233333331,23.7
2596,2020-10-17 04:00:00,86242.10241569043,1,0,550791.8183333331,23.5
2597,2020-10-17 05:00:00,89159.30372134283,1,0,550863.6483333333,23.6
2598,2020-10-17 06:00:00,87450.95523649435,1,0,550964.5233333332,23.9
2599,2020-10-17 07:00:00,79354.85110426295,1,2,551073.0516666665,24.2
2600,2020-10-17 08:00:00,70148.58680351905,1,2,551176.4566666667,24.0
2601,2020-10-17 09:00:00,61464.545503421294,1,2,551263.8183333332,24.1
2602,2020-10-17 10:00:00,57420.88973607037,1,2,540917.45,24.7
2603,2020-10-17 11:00:00,50641.0225317693,1,2,551356.5850000002,24.1
2604,2020-10-17 12:00:00,42458.90904203322,1,2,551392.6699999999,23.9
2605,2020-10-17 13:00:00,33879.5741580023,1,3,551417.5200000001,23.9
2606,2020-10-17 14:00:00,25714.73798986936,1,3,551433.1483333333,23.8
2607,2020-10-17 15:00:00,20596.155536301427,1,3,551448.6883333335,23.5
2608,2020-10-17 16:00:00,17762.69194881365,1,3,551464.0800000001,23.6
2609,2020-10-17 17:00:00,14887.6414617119,1,3,551479.9033333332,22.8
2610,2020-10-17 18:00:00,12706.877149370335,1,3,551490.1745454543,22.7
2611,2020-10-17 19:00:00,13726.60701251794,1,4,551498.5800000003,22.8
2612,2020-10-17 20:00:00,17473.932673170388,1,4,546461.4466666665,22.7
2613,2020-10-17 21:00:00,21629.994603849518,1,4,539282.865,23.1
2614,2020-10-17 22:00:00,25927.300513384747,1,4,541999.3677966102,22.9
2615,2020-10-17 23:00:00,29158.436730393547,1,4,542006.661016949,22.9
2616,2020-10-18 00:00:00,33588.29131139417,1,1,551548.1400000001,21.5
2617,2020-10-18 01:00:00,38362.328994678624,1,0,523191.85254237294,22.7
2618,2020-10-18 02:00:00,43170.782660367775,1,0,551287.2711864407,22.9
2619,2020-10-18 03:00:00,47372.34927815858,1,0,551723.5181818183,23.1
2620,2020-10-18 04:00:00,50808.8573410179,1,0,551783.2933333333,22.7
2621,2020-10-18 05:00:00,53194.49135032917,1,0,551834.7066666664,22.9
2622,2020-10-18 06:00:00,53688.66697016388,1,0,551898.8983333333,22.5
2623,2020-10-18 07:00:00,50542.515918103956,1,2,551961.9783333332,22.4
2624,2020-10-18 08:00:00,45824.99855347707,1,2,539782.4316666668,22.8
2625,2020-10-18 09:00:00,40611.732034390094,1,2,552073.7983333332,23.7
2626,2020-10-18 10:00:00,37064.84534607841,1,2,552112.9216666665,23.5
2627,2020-10-18 11:00:00,32397.1952378533,1,2,552148.9563636363,25.1
2628,2020-10-18 12:00:00,27433.289285472347,1,2,543681.5196721312,24.7
2629,2020-10-18 13:00:00,22497.285064693126,1,3,552197.1016666667,23.0
2630,2020-10-18 14:00:00,18363.31742400049,1,3,552204.4916666667,22.7
2631,2020-10-18 15:00:00,14900.52943501977,1,3,552212.8999999999,22.6
2632,2020-10-18 16:00:00,12203.499863441924,1,3,552221.3766666666,23.0
2633,2020-10-18 17:00:00,9598.090737113707,1,3,552228.345,22.5
2634,2020-10-18 18:00:00,8320.916909138405,1,3,552235.5166666665,22.4
2635,2020-10-18 19:00:00,12416.1978074068,1,4,552244.3333333335,22.4
2636,2020-10-18 20:00:00,21492.51956065355,1,4,551639.9236363636,22.2
2637,2020-10-18 21:00:00,32282.139582298576,1,4,553411.8224137932,21.4
2638,2020-10-18 22:00:00,43712.86090264488,1,4,552267.6866666664,21.4
2639,2020-10-18 23:00:00,48341.02498174761,1,4,552276.5033333333,21.3
2640,2020-10-19 00:00:00,57758.830717678335,0,1,552304.2583333334,22.8
2641,2020-10-19 01:00:00,68603.37714624977,0,0,552395.4233333332,21.8
2642,2020-10-19 02:00:00,80550.80604432139,0,0,552512.2583333334,22.0
2643,2020-10-19 03:00:00,92782.61892355204,0,0,552648.0466666667,22.3
2644,2020-10-19 04:00:00,102797.05697550009,0,0,552744.8781818183,22.7
2645,2020-10-19 05:00:00,108287.10296493437,0,0,552818.1866666668,22.5
2646,2020-10-19 06:00:00,107353.48426950551,0,0,557175.2508474574,21.9
2647,2020-10-19 07:00:00,100366.9765910258,0,2,555754.2699999999,21.8
2648,2020-10-19 08:00:00,90013.24520574443,0,2,552853.4118644069,22.2
2649,2020-10-19 09:00:00,79203.99381899559,0,2,553354.1399999999,22.5
2650,2020-10-19 10:00:00,75127.56751045563,0,2,557683.3627118644,23.0
2651,2020-10-19 11:00:00,66210.19504441593,0,2,552569.945762712,23.2
2652,2020-10-19 12:00:00,55135.20934980751,0,2,553179.4067796613,22.9
2653,2020-10-19 13:00:00,43134.06737647525,0,3,553950.9660714286,23.0
2654,2020-10-19 14:00:00,30886.58249463905,0,3,553215.8152542373,23.1
2655,2020-10-19 15:00:00,21020.22369888935,0,3,541336.9299999999,23.1
2656,2020-10-19 16:00:00,15081.62159375258,0,3,547335.144827586,23.2
2657,2020-10-19 17:00:00,11412.483233175799,0,3,553619.3183333335,23.4
2658,2020-10-19 18:00:00,9451.035421690929,0,3,553261.6050847459,23.4
2659,2020-10-19 19:00:00,13887.71832212383,0,4,562362.9229508197,23.3
2660,2020-10-19 20:00:00,21873.459102812067,0,4,544054.8933333333,23.2
2661,2020-10-19 21:00:00,30484.07879978176,0,4,553647.8418181818,23.4
2662,2020-10-19 22:00:00,39817.046720366925,0,4,543518.2431034482,22.7
2663,2020-10-19 23:00:00,43942.28048893529,0,4,539012.3366666666,22.8
2664,2020-10-20 00:00:00,52462.56555991065,0,1,535021.52,24.3
2665,2020-10-20 01:00:00,64143.727740154645,0,0,553780.1249999998,22.9
2666,2020-10-20 02:00:00,76693.0213843892,0,0,553886.7783333334,22.8
2667,2020-10-20 03:00:00,89327.36650442067,0,0,554000.5149999999,22.7
2668,2020-10-20 04:00:00,100835.10840891115,0,0,544472.4186440678,22.8
2669,2020-10-20 05:00:00,108061.20480796666,0,0,553758.0574074072,23.1
2670,2020-10-20 06:00:00,107842.84207042171,0,0,554271.4766666667,22.8
2671,2020-10-20 07:00:00,103234.243046282,0,2,554416.2099999997,23.0
2672,2020-10-20 08:00:00,95890.50283056553,0,2,554563.5733333335,23.9
2673,2020-10-20 09:00:00,86821.79649447738,0,2,535992.42,24.9
2674,2020-10-20 10:00:00,83146.73092296121,0,2,554815.7883333332,23.5
2675,2020-10-20 11:00:00,74747.10937957032,0,2,554528.2508474576,25.0
2676,2020-10-20 12:00:00,63154.30006664889,0,2,563781.6457627119,25.9
2677,2020-10-20 13:00:00,50425.326459610755,0,3,542145.2322033899,25.9
2678,2020-10-20 14:00:00,37805.0226961699,0,3,555009.5345454548,25.4
2679,2020-10-20 15:00:00,26452.63423087176,0,3,555023.1499999999,24.8
2680,2020-10-20 16:00:00,18941.289851595124,0,3,555033.0633333336,24.1
2681,2020-10-20 17:00:00,13886.1515301632,0,3,554675.6440677968,23.8
2682,2020-10-20 18:00:00,10120.365507001017,0,3,545437.8850000001,23.5
2683,2020-10-20 19:00:00,13992.705722717503,0,4,555054.1116666667,23.4
2684,2020-10-20 20:00:00,24415.32536132235,0,4,555060.7683333333,23.7
2685,2020-10-20 21:00:00,34923.23068630537,0,4,555068.765,23.9
2686,2020-10-20 22:00:00,46950.972768416796,0,4,554677.1685185182,23.9
2687,2020-10-20 23:00:00,52282.81635511046,0,4,545433.6542372884,24.2
2688,2020-10-21 00:00:00,62870.90088168881,0,1,542843.0166666668,22.9
2689,2020-10-21 01:00:00,75935.16116798534,0,0,559478.4745762715,24.3
2690,2020-10-21 02:00:00,88273.92897212645,0,0,554990.7694915254,24.5
2691,2020-10-21 03:00:00,101831.19949418685,0,0,555492.1816666665,24.7
2692,2020-10-21 04:00:00,113483.69752286069,0,0,554760.924137931,24.8
2693,2020-10-21 05:00:00,121751.724994405,0,0,542733.0379310347,24.8
2694,2020-10-21 06:00:00,120750.74620652621,0,0,555457.1576271186,24.5
2695,2020-10-21 07:00:00,112918.40866158527,0,2,555971.1890909091,25.1
2696,2020-10-21 08:00:00,103306.27537961301,0,2,560377.7254237288,25.6
2697,2020-10-21 09:00:00,91270.3713549918,0,2,551184.6350000001,26.2
2698,2020-10-21 10:00:00,85874.28529058599,0,2,562897.6833333335,25.6
2699,2020-10-21 11:00:00,75495.84179528819,0,2,556459.87,26.3
2700,2020-10-21 12:00:00,62419.26633303858,0,2,556508.2933333336,26.5
2701,2020-10-21 13:00:00,50033.552614380504,0,3,556541.9966666665,28.2
2702,2020-10-21 14:00:00,36428.27675568765,0,3,547617.8062500003,27.5
2703,2020-10-21 15:00:00,24776.49305598571,0,3,556562.3218181819,26.9
2704,2020-10-21 16:00:00,16324.726472780781,0,3,556569.0633333335,26.7
2705,2020-10-21 17:00:00,11561.869938689873,0,3,556577.5050000001,25.7
2706,2020-10-21 18:00:00,8941.358669750482,0,3,541720.9644067796,25.7
2707,2020-10-21 19:00:00,13426.037120928933,0,4,556591.5850000002,25.4
2708,2020-10-21 20:00:00,25207.1472061562,0,4,552471.6393442624,24.8
2709,2020-10-21 21:00:00,37781.37929982011,0,4,537110.0372881357,24.2
2710,2020-10-21 22:00:00,50531.940509373264,0,4,556614.6816666668,23.4
2711,2020-10-21 23:00:00,55784.54278210054,0,4,556622.9966666666,23.2
2712,2020-10-22 00:00:00,67219.08717732396,0,1,546062.8796296295,19.6
2713,2020-10-22 01:00:00,80231.59878332037,0,0,556769.1599999998,22.9
2714,2020-10-22 02:00:00,93153.14460423442,0,0,556913.5216666667,23.1
2715,2020-10-22 03:00:00,106761.76655934016,0,0,556698.6627118646,23.2
2716,2020-10-22 04:00:00,118091.55442368274,0,0,557177.395,22.9
2717,2020-10-22 05:00:00,122858.23235928881,0,0,556899.1847457626,23.0
2718,2020-10-22 06:00:00,121372.75693841338,0,0,557048.740677966,23.0
2719,2020-10-22 07:00:00,112550.91754447398,0,2,538706.5333333334,23.2
2720,2020-10-22 08:00:00,100884.45693841341,0,2,557710.530909091,23.6
2721,2020-10-22 09:00:00,88580.32750852125,0,2,548115.4288135594,24.1
2722,2020-10-22 10:00:00,83926.33811458186,0,2,557952.1583333332,23.9
2723,2020-10-22 11:00:00,72620.92171389217,0,2,558013.1916666669,23.9
2724,2020-10-22 12:00:00,59710.84360902546,0,2,558061.03,23.2
2725,2020-10-22 13:00:00,46800.7269423588,0,3,558087.4049999999,23.2
2726,2020-10-22 14:00:00,32979.677047415535,0,3,557734.8677966101,23.7
2727,2020-10-22 15:00:00,21666.367765230745,0,3,558114.0549999999,23.3
2728,2020-10-22 16:00:00,16035.518990401111,0,3,561339.9392857144,22.6
2729,2020-10-22 17:00:00,11494.384843120688,0,3,559025.9736842103,21.9
2730,2020-10-22 18:00:00,8856.899675656572,0,3,558138.3383333335,21.1
2731,2020-10-22 19:00:00,13954.84664535354,0,4,557779.6610169493,21.4
2732,2020-10-22 20:00:00,23118.99193180823,0,4,545129.6689655174,21.0
2733,2020-10-22 21:00:00,32720.17793591711,0,4,539268.8766666666,20.8
2734,2020-10-22 22:00:00,42782.74996064379,0,4,547875.8637931033,20.2
2735,2020-10-22 23:00:00,47276.485872392856,0,4,558172.7166666667,20.2
2736,2020-10-23 00:00:00,57418.47454727731,0,1,558206.7416666666,21.6
2737,2020-10-23 01:00:00,69745.79785819852,0,0,558304.4127272727,19.8
2738,2020-10-23 02:00:00,81043.10459801044,0,0,548658.7864406778,20.5
2739,2020-10-23 03:00:00,92586.31246374917,0,0,567426.7305084745,19.7
2740,2020-10-23 04:00:00,102331.07085345383,0,0,558624.7750000003,19.6
2741,2020-10-23 05:00:00,107415.5814944028,0,0,548939.1491525421,19.6
2742,2020-10-23 06:00:00,105036.75422167552,0,0,553747.555,19.5
2743,2020-10-23 07:00:00,97896.40518586285,0,2,558976.9316666665,19.8
2744,2020-10-23 08:00:00,88903.99645448124,0,2,559108.5716666668,18.8
2745,2020-10-23 09:00:00,79140.7260895634,0,2,559234.8145454546,19.3
2746,2020-10-23 10:00:00,74606.93024497894,0,2,563274.803125,19.7
2747,2020-10-23 11:00:00,64447.82375975414,0,2,559372.5916666668,20.3
2748,2020-10-23 12:00:00,52129.42078945711,0,2,549726.9866666667,21.7
2749,2020-10-23 13:00:00,40822.46285229977,0,3,559442.0666666665,21.4
2750,2020-10-23 14:00:00,29426.425664615475,0,3,559457.2016666668,21.9
2751,2020-10-23 15:00:00,19732.047971846205,0,3,547150.8833333334,20.5
2752,2020-10-23 16:00:00,14218.692411559572,0,3,559105.374576271,20.5
2753,2020-10-23 17:00:00,10589.286380956515,0,3,559480.1216666665,21.0
2754,2020-10-23 18:00:00,8929.55493679515,0,3,559486.5763636362,21.3
2755,2020-10-23 19:00:00,12380.76705800727,0,4,568180.5879310344,21.8
2756,2020-10-23 20:00:00,20588.971167146996,0,4,559501.3433333331,21.8
2757,2020-10-23 21:00:00,29992.24703927966,0,4,558605.9465517241,21.5
2758,2020-10-23 22:00:00,39678.794581363676,0,4,559514.7383333333,21.6
2759,2020-10-23 23:00:00,43256.77330923647,0,4,559158.8355932203,21.7
2760,2020-10-24 00:00:00,50557.461061493974,1,1,554453.2583333332,22.5
2761,2020-10-24 01:00:00,58712.18764311765,1,0,559274.6305084744,21.6
2762,2020-10-24 02:00:00,67298.73135675132,1,0,559747.1799999998,21.5
2763,2020-10-24 03:00:00,75752.34932234098,1,0,550677.5590163936,21.2
2764,2020-10-24 04:00:00,81314.18262567131,1,0,559367.7,21.4
2765,2020-10-24 05:00:00,83610.00649407509,1,0,568908.9440677968,21.5
