,Unnamed: 0,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Temperature
149,149,2020-07-07 05:00:00,1.0,3.0,0.0,1.0,60.00916666666667,145834.58471074377,396086.72166666674,157482810.54833335,0,0,28.6
150,150,2020-07-07 06:00:00,1.0,3.0,0.0,1.0,60.01266666666666,145414.69462809915,396267.37,178957613.07833332,0,0,28.7
151,151,2020-07-07 07:00:00,1.0,3.0,0.0,1.0,60.01883333333334,136672.62286501375,386252.05500000005,171799404.85166666,2,0,29.3
152,152,2020-07-07 08:00:00,1.0,3.0,0.0,1.0,60.03,123303.3274104683,385842.6733333333,157482835.29833332,2,0,31.1
153,153,2020-07-07 09:00:00,1.0,3.0,0.0,1.0,59.98945454545454,110208.25692435718,396774.9854545455,152276540.53272733,2,0,31.6
154,154,2020-07-07 10:00:00,1.0,3.0,0.0,1.0,59.97446969696969,101384.42984102383,392765.28560606064,163989943.27818182,2,0,34.0
155,155,2020-07-07 11:00:00,1.0,3.0,0.0,1.0,59.9645606060606,86671.27548496325,396984.2827272727,171798826.2509091,2,0,34.4
156,156,2020-07-07 12:00:00,1.0,3.0,0.0,1.0,59.98033333333333,70536.04537132688,392928.665,171798799.25833333,2,0,34.5
157,157,2020-07-07 13:00:00,1.0,3.0,0.0,1.0,60.01983333333333,54983.599496671246,397092.295,139586558.84333333,3,0,34.1
158,158,2020-07-07 14:00:00,1.0,3.0,0.0,1.0,59.98966666666666,40628.870726010085,397111.815,143165681.78000003,3,0,34.5
159,159,2020-07-07 15:00:00,1.0,3.0,0.0,1.0,60.0005,29801.178318985294,397122.91,171798705.17333335,3,0,34.4
160,160,2020-07-07 16:00:00,1.0,3.0,0.0,1.0,59.982166666666686,20557.28940713957,397129.49833333335,171798694.4,3,0,31.5
161,161,2020-07-07 17:00:00,1.0,3.0,0.0,1.0,60.00333333333335,14321.894073117535,389539.285,171798694.4,3,0,30.5
162,162,2020-07-07 18:00:00,1.0,3.0,0.0,1.0,60.01167272727272,11914.838012511476,396758.31963636365,171798694.4,3,0,30.5
163,163,2020-07-07 19:00:00,1.0,3.0,0.0,1.0,60.02406060606061,17310.381951905412,397151.80227272725,171798694.4,4,0,30.5
164,164,2020-07-07 20:00:00,1.0,3.0,0.0,1.0,59.99716666666666,29102.60849862258,397158.995,171798694.4,4,0,30.6
165,165,2020-07-07 21:00:00,1.0,3.0,0.0,1.0,60.0110303030303,44153.073846418716,397167.34439393936,171798694.4,4,0,30.4
166,166,2020-07-07 22:00:00,1.0,3.0,0.0,1.0,60.01966666666666,58040.56305096416,397176.38666666654,171798694.4,4,0,29.7
167,167,2020-07-07 23:00:00,1.0,3.0,0.0,1.0,60.00033333333333,66489.6310433884,397192.93833333335,171798707.04333335,4,0,29.6
168,168,2020-07-08 00:00:00,1.0,3.0,0.0,1.0,59.97533333333333,80311.0011604683,393117.4433333333,171798917.31666666,1,0,29.2
169,169,2020-07-08 01:00:00,1.0,3.0,0.0,1.0,59.99666666666667,96217.81326446278,397362.49833333335,171799210.635,0,0,28.7
170,170,2020-07-08 02:00:00,1.0,3.0,0.0,1.0,60.00887272727272,111568.20057506883,397519.3750909091,171799249.57799998,0,0,28.6
171,171,2020-07-08 03:00:00,1.0,3.0,0.0,1.0,59.98449999999999,125685.72102961427,397681.31833333336,164640963.40666667,0,0,28.4
172,172,2020-07-08 04:00:00,1.0,3.0,0.0,1.0,59.99316666666667,137985.88523415974,397814.14333333325,171798875.25,0,0,28.2
173,173,2020-07-08 05:00:00,1.0,3.0,0.0,1.0,59.98883333333332,144916.22159779607,397937.8000000001,164640856.80666667,0,0,27.8
174,174,2020-07-08 06:00:00,1.0,3.0,0.0,1.0,59.99983333333334,144364.05520661152,398112.9283333333,146745443.46499997,0,0,28.1
175,175,2020-07-08 07:00:00,1.0,3.0,0.0,1.0,59.985,136355.7642975206,398293.725,146745537.8633333,2,0,29.1
176,176,2020-07-08 08:00:00,1.0,3.0,0.0,1.0,59.9995,124168.28815426993,383458.30500000005,139587140.315,2,0,31.0
177,177,2020-07-08 09:00:00,1.0,3.0,0.0,1.0,59.98612121212121,111471.43966942145,398627.31378787884,150324392.03,2,0,33.2
178,178,2020-07-08 10:00:00,1.0,3.0,0.0,1.0,60.004,103388.56845730024,398747.47,128849241.02666664,2,0,32.6
179,179,2020-07-08 11:00:00,1.0,3.0,0.0,1.0,59.981090909090916,89474.86744719923,398837.20545454544,160085288.10545453,2,0,34.7
180,180,2020-07-08 12:00:00,1.0,3.0,0.0,1.0,59.97133333333333,73812.10489308668,398901.6366666667,143165622.98499998,2,0,36.5
181,181,2020-07-08 13:00:00,1.0,3.0,0.0,1.0,60.00233333333333,58845.97848616028,398951.525,128849073.10166666,3,0,35.6
182,182,2020-07-08 14:00:00,1.0,3.0,0.0,1.0,60.00633333333334,44954.78682933227,391355.7966666667,146744759.12499997,3,0,35.9
183,183,2020-07-08 15:00:00,1.0,3.0,0.0,1.0,60.00699999999999,32687.36561721106,398993.97333333327,164640456.85333332,3,0,33.9
184,184,2020-07-08 16:00:00,1.0,3.0,0.0,1.0,59.99727272727273,24126.065045055944,399003.3,171798694.4,3,0,34.1
185,185,2020-07-08 17:00:00,1.0,3.0,0.0,1.0,59.99100000000001,17730.513487522574,399010.78,171798694.4,3,0,32.8
186,186,2020-07-08 18:00:00,1.0,3.0,0.0,1.0,59.99166666666667,13910.86162272071,399021.6683333333,171798694.4,3,0,32.3
187,187,2020-07-08 19:00:00,1.0,3.0,0.0,1.0,60.01910909090909,17819.281319690406,399030.93818181823,171798694.4,4,0,31.8
188,188,2020-07-08 20:00:00,1.0,3.0,0.0,1.0,59.99816666666667,31310.61713236257,399039.3716666666,171798694.4,4,0,30.4
189,189,2020-07-08 21:00:00,1.0,3.0,0.0,1.0,60.00424242424242,45926.418647514074,399047.0925757576,171798694.4,4,0,30.4
190,190,2020-07-08 22:00:00,1.0,3.0,0.0,1.0,59.98049999999999,60560.795415190856,399056.135,171798694.4,4,0,29.7
191,191,2020-07-08 23:00:00,1.0,3.0,0.0,1.0,59.981,69196.42510428962,388159.97166666674,171798707.44166666,4,0,29.4
192,192,2020-07-09 00:00:00,1.0,3.0,0.0,1.0,59.980166666666676,81431.13484454936,399101.70666666667,153903358.95499998,1,0,30.5
193,193,2020-07-09 01:00:00,1.0,3.0,0.0,1.0,60.00783333333332,96209.50198347104,399238.4863636364,161062033.91818184,0,0,29.1
194,194,2020-07-09 02:00:00,1.0,3.0,0.0,1.0,60.00716666666667,112059.65349862256,399410.9233333333,178957531.51333332,0,0,28.8
195,195,2020-07-09 03:00:00,1.0,3.0,0.0,1.0,60.01699999999998,128105.69194956555,399586.69166666665,178957550.07333332,0,0,28.4
196,196,2020-07-09 04:00:00,1.0,3.0,0.0,1.0,59.96461818181818,143718.93717101077,399720.20309090905,171799203.59636363,0,0,28.4
197,197,2020-07-09 05:00:00,1.0,3.0,0.0,1.0,59.9995,153192.7966115702,399833.96,161061911.08666664,0,0,28.0
198,198,2020-07-09 06:00:00,1.0,3.0,0.0,1.0,59.98660606060606,153092.97108709466,400000.5592424242,171799349.78666666,0,0,28.0
199,199,2020-07-09 07:00:00,1.0,3.0,0.0,1.0,59.97583333333333,143127.97122483572,400185.0083333333,168220207.2616667,2,0,28.6
200,200,2020-07-09 08:00:00,1.0,3.0,0.0,1.0,59.99383333333334,129960.22673447759,400376.03166666656,157482794.575,2,0,29.6
201,201,2020-07-09 09:00:00,1.0,3.0,0.0,1.0,60.005,116147.58127993216,400561.62,164640981.96666664,2,0,31.5
202,202,2020-07-09 10:00:00,1.0,3.0,0.0,1.0,60.001000000000005,107823.14747827926,400718.1133333333,161061470.07,2,0,32.5
203,203,2020-07-09 11:00:00,1.0,3.0,0.0,1.0,60.0076923076923,95013.20997382293,400818.00897435896,146744841.535,2,0,33.0
204,204,2020-07-09 12:00:00,1.0,3.0,0.0,1.0,59.9914696969697,79836.25276267402,378891.92409090925,160085280.93818182,2,0,35.1
205,205,2020-07-09 13:00:00,1.0,3.0,0.0,1.0,59.99993939393939,63659.915101030856,400926.31,128849165.34348483,3,0,35.9
206,206,2020-07-09 14:00:00,1.0,3.0,0.0,1.0,59.99516666666667,47361.64946823228,396796.9900000001,128849156.67,3,0,35.0
207,207,2020-07-09 15:00:00,1.0,3.0,0.0,1.0,60.00266666666666,31446.122944168117,400960.04999999993,128849099.75833333,3,0,34.7
208,208,2020-07-09 16:00:00,1.0,3.0,0.0,1.0,59.98633333333333,21248.937560923918,400970.065,128849023.01166669,3,0,34.2
209,209,2020-07-09 17:00:00,1.0,3.0,0.0,1.0,59.98733333333333,14586.624903581262,400977.79,128849023.51333337,3,0,33.6
210,210,2020-07-09 18:00:00,1.0,3.0,0.0,1.0,59.98657575757576,11008.441484362334,400985.4099999999,128849023.04909092,3,0,33.3
211,211,2020-07-09 19:00:00,1.0,3.0,0.0,1.0,59.99783333333333,17949.50112623561,400993.07166666666,128849023.47666666,4,0,32.8
212,212,2020-07-09 20:00:00,1.0,3.0,0.0,1.0,60.00183333333333,30926.20567169015,401000.53333333344,128849023.04666668,4,0,32.1
213,213,2020-07-09 21:00:00,1.0,3.0,0.0,1.0,60.01018181818182,45898.72605736507,389820.11272727273,128849022.99818182,4,0,31.7
214,214,2020-07-09 22:00:00,1.0,3.0,0.0,1.0,59.96500000000001,60755.28325879111,401016.26166666654,128849022.975,4,0,31.4
215,215,2020-07-09 23:00:00,1.0,3.0,0.0,1.0,59.98483333333333,68844.15135148272,401026.5483333333,150323870.39,4,0,30.9
216,216,2020-07-10 00:00:00,1.0,3.0,0.0,1.0,60.01466666666668,83605.43088640412,401083.14166666666,157482490.42000002,1,0,30.2
217,217,2020-07-10 01:00:00,1.0,3.0,0.0,1.0,60.00666666666666,99870.83908118616,401219.69166666665,175378314.305,0,0,30.1
218,218,2020-07-10 02:00:00,1.0,3.0,0.0,1.0,60.00871212121213,116136.0898476746,401389.9468181817,191321690.38363642,0,0,30.0
219,219,2020-07-10 03:00:00,1.0,3.0,0.0,1.0,59.98631818181818,132213.49644303997,401564.941969697,163339522.93954545,0,0,29.5
220,220,2020-07-10 04:00:00,1.0,3.0,0.0,1.0,59.993,147444.96341273695,401700.64666666667,171798833.14666668,0,0,28.8
221,221,2020-07-10 05:00:00,1.0,3.0,0.0,1.0,60.00490909090909,157661.80027548206,401821.349090909,163990234.64000002,0,0,28.6
222,222,2020-07-10 06:00:00,1.0,3.0,0.0,1.0,59.99281818181818,158360.37906336083,401995.8004545455,164641126.3668182,0,0,28.8
223,223,2020-07-10 07:00:00,1.0,3.0,0.0,1.0,60.0025,150414.7063360881,402181.01166666666,182536623.5533333,2,0,29.6
224,224,2020-07-10 08:00:00,1.0,3.0,0.0,1.0,59.99550000000001,137912.25867768592,394697.165,168220156.8766667,2,0,30.6
225,225,2020-07-10 09:00:00,1.0,3.0,0.0,1.0,59.99566666666666,123869.50966942144,402549.16,182536557.02,2,0,31.8
226,226,2020-07-10 10:00:00,1.0,3.0,0.0,1.0,59.99466666666666,116684.5624242424,395027.0533333333,139586681.67333335,2,0,34.0
227,227,2020-07-10 11:00:00,1.0,3.0,0.0,1.0,59.99583333333332,102397.79176308538,402824.83333333343,146744884.63166666,2,0,36.0
228,228,2020-07-10 12:00:00,1.0,3.0,0.0,1.0,59.979,86111.33289094147,402917.1083333333,161061350.10916668,2,0,37.0
229,229,2020-07-10 13:00:00,1.0,3.0,0.0,1.0,60.00583333333334,69776.2967946848,402973.9966666666,171798742.86166665,3,0,38.3
230,230,2020-07-10 14:00:00,1.0,3.0,0.0,1.0,59.99838181818181,53600.15004285275,402997.25654545455,171798740.412,3,0,36.8
231,231,2020-07-10 15:00:00,1.0,3.0,0.0,1.0,60.00589393939394,38391.762921640635,395337.16090909095,171798741.70666665,3,0,35.6
232,232,2020-07-10 16:00:00,1.0,3.0,0.0,1.0,60.00599999999999,27155.833376186092,403027.65166666673,171798711.00333333,3,0,34.9
233,233,2020-07-10 17:00:00,1.0,3.0,0.0,1.0,59.97583333333333,18063.258490970304,403036.3650000001,171798694.4,3,0,33.2
234,234,2020-07-10 18:00:00,1.0,3.0,0.0,1.0,59.99633333333334,13001.696369758181,403042.49,171798695.995,3,0,32.7
235,235,2020-07-10 19:00:00,1.0,3.0,0.0,1.0,59.99399999999999,16162.902154882147,403048.47666666674,171798705.22,4,0,32.0
236,236,2020-07-10 20:00:00,1.0,3.0,0.0,1.0,60.00183333333332,27402.176920722362,403055.8300000001,171798694.4,4,0,31.4
237,237,2020-07-10 21:00:00,1.0,3.0,0.0,1.0,60.01649999999999,39224.58780226506,403062.5766666668,171798694.4,4,0,31.0
238,238,2020-07-10 22:00:00,1.0,3.0,0.0,1.0,60.00823636363637,51084.843862871116,403070.0296363636,171798694.4,4,0,30.7
239,239,2020-07-10 23:00:00,1.0,3.0,0.0,1.0,59.97983333333334,59636.405627577005,403083.6166666666,171798756.65333334,4,0,30.9
240,240,2020-07-11 00:00:00,1.0,3.0,0.0,1.0,59.97639393939394,71091.80081474278,403121.4851515152,161061572.31833333,1,1,29.5
241,241,2020-07-11 01:00:00,1.0,3.0,0.0,1.0,60.02083333333334,82588.42332415056,395194.1216666667,157482730.31,0,1,29.4
242,242,2020-07-11 02:00:00,1.0,3.0,0.0,1.0,59.9855,95143.58537649215,403386.79,143166174.19833332,0,1,29.0
243,243,2020-07-11 03:00:00,1.0,3.0,0.0,1.0,59.99966666666667,107535.17704315882,403533.0133333333,128849641.07333332,0,1,28.6
244,244,2020-07-11 04:00:00,1.0,3.0,0.0,1.0,60.03116666666667,116103.06253443522,403658.41666666674,128849393.845,0,1,28.4
245,245,2020-07-11 05:00:00,1.0,3.0,0.0,1.0,59.98759090909091,120277.0701101928,403769.8810606061,168220198.90666667,0,1,28.2
246,246,2020-07-11 06:00:00,1.0,3.0,0.0,1.0,59.9725,118312.46432506881,403905.9783333333,171799175.855,0,1,28.1
247,247,2020-07-11 07:00:00,1.0,3.0,0.0,1.0,60.01945454545454,109521.66735537184,404039.1290909092,171799365.16,2,1,29.3
248,248,2020-07-11 08:00:00,1.0,3.0,0.0,1.0,59.99133333333334,97765.7948806244,404178.37333333335,161061835.09666666,2,1,31.5
249,249,2020-07-11 09:00:00,1.0,3.0,0.0,1.0,59.98233333333333,85644.41154729106,404312.46833333344,168219834.10666668,2,1,33.4
250,250,2020-07-11 10:00:00,1.0,3.0,0.0,1.0,59.982833333333346,77160.85403843629,404393.1116666667,168219676.72833332,2,1,35.6
251,251,2020-07-11 11:00:00,1.0,3.0,0.0,1.0,60.00833333333334,65719.28152761377,404451.34333333344,171798825.06833333,2,1,36.7
252,252,2020-07-11 12:00:00,1.0,3.0,0.0,1.0,59.9935,54294.031960514214,400333.44,157482229.825,2,1,37.4
253,253,2020-07-11 13:00:00,1.0,3.0,0.0,1.0,59.99833333333334,41674.332698160404,404532.175,143165615.34666666,3,1,35.5
254,254,2020-07-11 14:00:00,1.0,3.0,0.0,1.0,60.01716666666668,29091.25492038263,404542.195,171798727.54000002,3,1,34.6
255,255,2020-07-11 15:00:00,1.0,3.0,0.0,1.0,60.02540000000001,19988.00896078668,396155.10327272717,171798703.35454544,3,1,33.8
256,256,2020-07-11 16:00:00,1.0,3.0,0.0,1.0,60.00357575757575,15106.628405231126,404555.225,171798694.4,3,1,34.9
257,257,2020-07-11 17:00:00,1.0,3.0,0.0,1.0,60.01199999999999,10917.572989712304,404192.21833333344,171798694.4,3,1,30.8
258,258,2020-07-11 18:00:00,1.0,3.0,0.0,1.0,60.020910256410254,8603.609959409274,404568.5707692307,171798694.4,3,1,30.0
259,259,2020-07-11 19:00:00,1.0,3.0,0.0,1.0,60.00516666666666,10296.043453440494,404574.785,171798694.4,4,1,30.1
260,260,2020-07-11 20:00:00,1.0,3.0,0.0,1.0,59.99830303030304,15281.54193828898,404580.9231818182,171798694.4,4,1,29.7
261,261,2020-07-11 21:00:00,1.0,3.0,0.0,1.0,60.02266666666666,20261.69393750189,404588.06166666665,171798695.10999998,4,1,29.8
262,262,2020-07-11 22:00:00,1.0,3.0,0.0,1.0,60.00798484848487,25870.66341802136,404596.6290909091,171798694.4,4,1,29.9
263,263,2020-07-11 23:00:00,1.0,3.0,0.0,1.0,59.98449999999999,31260.031166939112,404607.03166666656,171798779.64000002,4,1,29.8
264,264,2020-07-12 00:00:00,1.0,3.0,0.0,1.0,59.98236363636363,36721.99349350143,404630.26545454544,171798766.18,1,1,30.7
265,265,2020-07-12 01:00:00,1.0,3.0,0.0,1.0,59.97800000000001,42476.75460461254,404682.15166666673,171798781.22833332,0,1,28.9
266,266,2020-07-12 02:00:00,1.0,3.0,0.0,1.0,59.98236363636363,48193.129352087286,404745.3942424242,168219640.12681818,0,1,28.9
267,267,2020-07-12 03:00:00,1.0,3.0,0.0,1.0,59.98433333333334,53864.32051370345,404809.72166666656,171798779.02,0,1,29.0
268,268,2020-07-12 04:00:00,1.0,3.0,0.0,1.0,59.98666666666668,59726.56311930493,404876.975,168219646.78000003,0,1,28.5
269,269,2020-07-12 05:00:00,1.0,3.0,0.0,1.0,59.9786153846154,63474.38372536553,404942.3538461538,165191135.09692305,0,1,28.1
270,270,2020-07-12 06:00:00,1.0,3.0,0.0,1.0,60.00933333333332,65327.92119093026,404642.8183333333,171798784.47166666,0,1,27.9
271,271,2020-07-12 07:00:00,1.0,3.0,0.0,1.0,60.00516666666666,64286.92270608178,405081.66166666674,171798784.10999998,2,1,29.0
272,272,2020-07-12 08:00:00,1.0,3.0,0.0,1.0,60.00933333333334,61591.50094299638,405151.06500000006,171798775.66833335,2,1,31.3
273,273,2020-07-12 09:00:00,1.0,3.0,0.0,1.0,60.00367272727273,56671.687306632746,405220.3750909091,171798789.75454545,2,1,33.4
274,274,2020-07-12 10:00:00,1.0,3.0,0.0,1.0,60.00466666666666,51358.70362364907,405282.225,168219606.84333333,2,1,35.8
275,275,2020-07-12 11:00:00,1.0,3.0,0.0,1.0,59.99249999999999,45968.179497774945,405340.0166666667,171798751.02166668,2,1,37.6
276,276,2020-07-12 12:00:00,1.0,3.0,0.0,1.0,59.97166666666667,40235.21860563678,397697.47,171798747.31166667,2,1,37.9
277,277,2020-07-12 13:00:00,1.0,3.0,0.0,1.0,60.0095,34476.46050010594,405440.4316666667,171798745.65166667,3,1,37.2
278,278,2020-07-12 14:00:00,1.0,3.0,0.0,1.0,60.02466666666667,28668.281828777275,405459.20833333343,175377895.145,3,1,37.2
279,279,2020-07-12 15:00:00,1.0,3.0,0.0,1.0,59.99116666666666,23048.218039368032,405469.65833333327,186115262.475,3,1,36.8
280,280,2020-07-12 16:00:00,1.0,3.0,0.0,1.0,59.99849999999999,18409.237399637394,384833.83166666667,171798702.32666665,3,1,35.3
281,281,2020-07-12 17:00:00,1.0,3.0,0.0,1.0,59.99545454545454,13851.721911421904,393237.2545454545,171798694.4,3,1,34.0
282,282,2020-07-12 18:00:00,1.0,3.0,0.0,1.0,59.98207575757576,10262.452214452209,405490.3209090909,171798694.4,3,1,33.3
283,283,2020-07-12 19:00:00,1.0,3.0,0.0,1.0,59.99016666666667,14462.908275058267,405496.1066666666,171798694.4,4,1,32.5
284,284,2020-07-12 20:00:00,1.0,3.0,0.0,1.0,60.01066666666666,24091.402214452206,405503.57333333336,171798694.4,4,1,32.2
285,285,2020-07-12 21:00:00,1.0,3.0,0.0,1.0,60.004,35768.39002966729,405511.82,171798694.4,4,1,31.8
286,286,2020-07-12 22:00:00,1.0,3.0,0.0,1.0,60.02266666666666,47547.99131171858,405518.49833333335,171798694.4,4,1,32.0
287,287,2020-07-12 23:00:00,1.0,3.0,0.0,1.0,60.00366666666666,55286.93402203856,397827.27166666655,171798704.83499998,4,1,31.2
288,288,2020-07-13 00:00:00,1.0,3.0,0.0,1.0,59.9825,67129.35121847848,405567.17,157482268.37500003,1,0,30.0
289,289,2020-07-13 01:00:00,1.0,3.0,0.0,1.0,59.98381818181819,81624.82382920108,405670.24651515146,156180953.38454548,0,0,30.6
290,290,2020-07-13 02:00:00,1.0,3.0,0.0,1.0,59.99163636363637,95433.13451413903,405794.93090909097,160085509.39454547,0,0,29.5
291,291,2020-07-13 03:00:00,1.0,3.0,0.0,1.0,59.95566666666666,107844.85069105974,405930.11833333335,146745053.54333335,0,0,29.0
292,292,2020-07-13 04:00:00,1.0,3.0,0.0,1.0,60.01333333333334,118128.0455181182,398340.4483333333,168219717.96333334,0,0,28.6
293,293,2020-07-13 05:00:00,1.0,3.0,0.0,1.0,59.98016666666666,123370.44703326972,405784.0516666666,157482487.29333335,0,0,28.1
294,294,2020-07-13 06:00:00,1.0,3.0,0.0,1.0,59.99116666666666,121854.56066963337,406309.98999999993,171799170.4583333,0,0,28.3
295,295,2020-07-13 07:00:00,1.0,3.0,0.0,1.0,60.00712937062936,115994.64854842125,406476.9744638695,150324340.215,2,0,29.2
296,296,2020-07-13 08:00:00,1.0,3.0,0.0,1.0,60.00174242424242,105363.97774952318,406630.84939393937,153903505.35999998,2,0,31.6
297,297,2020-07-13 09:00:00,1.0,3.0,0.0,1.0,59.99374242424243,94255.58532528076,406769.6612121212,132428468.23666668,2,0,33.5
298,298,2020-07-13 10:00:00,1.0,3.0,0.0,1.0,59.98363636363637,87043.97891551715,406856.65090909094,163989822.75272727,2,0,34.3
299,299,2020-07-13 11:00:00,1.0,3.0,0.0,1.0,59.98483333333333,75668.41059275463,406921.205,157482183.24166667,2,0,36.0
300,300,2020-07-13 12:00:00,1.0,3.0,0.0,1.0,60.0105,61416.10157231771,406980.6116666667,132428208.19833334,2,0,38.8
301,301,2020-07-13 13:00:00,1.0,3.0,0.0,1.0,59.97733333333334,47367.14352617077,407015.6166666666,128849063.98999998,3,0,37.5
302,302,2020-07-13 14:00:00,1.0,3.0,0.0,1.0,59.9855,34882.444809800116,407033.00833333336,128849062.52499998,3,0,37.8
303,303,2020-07-13 15:00:00,1.0,3.0,0.0,1.0,59.99551515151516,24529.928236914595,407047.0060606061,128849069.95333332,3,0,37.9
304,304,2020-07-13 16:00:00,1.0,3.0,0.0,1.0,59.98899999999999,18825.041228532904,407056.71333333326,128849079.00333332,3,0,36.8
305,305,2020-07-13 17:00:00,1.0,3.0,0.0,1.0,60.001000000000005,13847.40444581208,407066.70166666666,128849051.75333332,3,0,35.0
306,306,2020-07-13 18:00:00,1.0,3.0,0.0,1.0,59.97483333333332,10217.674142781778,407075.11,128849022.555,3,0,34.2
307,307,2020-07-13 19:00:00,1.0,3.0,0.0,1.0,60.00036363636364,15924.16505187269,407081.6,128849022.55636364,4,0,33.1
308,308,2020-07-13 20:00:00,1.0,3.0,0.0,1.0,60.00877272727274,27900.463536721167,407087.5533333333,128849022.53833333,4,0,32.6
309,309,2020-07-13 21:00:00,1.0,3.0,0.0,1.0,60.00016666666668,43188.64721921203,407094.46333333326,128849022.55666666,4,0,31.7
310,310,2020-07-13 22:00:00,1.0,3.0,0.0,1.0,59.970333333333336,59325.31664390291,407102.0016666666,128849022.545,4,0,30.8
311,311,2020-07-13 23:00:00,1.0,3.0,0.0,1.0,59.9935,69892.80362577234,407111.5433333333,150323902.19333333,4,0,30.4
312,312,2020-07-14 00:00:00,1.0,3.0,0.0,1.0,59.984,85497.13681495807,407152.2033333333,168219771.01333335,1,0,30.9
313,313,2020-07-14 01:00:00,1.0,3.0,0.0,1.0,60.00916666666666,102274.19544868411,407278.9316666667,161061839.8733333,0,0,29.3
314,314,2020-07-14 02:00:00,1.0,3.0,0.0,1.0,60.0265,119442.58874333272,375414.38333333336,168220209.64833334,0,0,28.7
315,315,2020-07-14 03:00:00,1.0,3.0,0.0,1.0,60.01290909090908,137195.46211535076,403056.55090909096,183512739.65818185,0,0,28.3
316,316,2020-07-14 04:00:00,1.0,3.0,0.0,1.0,60.03087878787878,152997.891322314,397421.9174242424,143165803.98636362,0,0,28.2
317,317,2020-07-14 05:00:00,1.0,3.0,0.0,1.0,59.98436363636364,159797.88374655644,407924.3263636364,161061858.33303028,0,0,28.0
318,318,2020-07-14 06:00:00,1.0,3.0,0.0,1.0,60.00033333333333,158093.78526170793,408112.9900000001,171799346.5,0,0,28.0
319,319,2020-07-14 07:00:00,1.0,3.0,0.0,1.0,59.958999999999996,149729.40674931125,408310.1266666667,171799258.19166666,2,0,28.6
320,320,2020-07-14 08:00:00,1.0,3.0,0.0,1.0,59.97116666666666,137181.26584022035,398146.055,171799469.8,2,0,30.6
321,321,2020-07-14 09:00:00,1.0,3.0,0.0,1.0,59.94566666666667,122358.11841794566,408331.09333333327,132428952.345,2,0,32.9
322,322,2020-07-14 10:00:00,1.0,3.0,0.0,1.0,59.983999999999995,111673.95885478154,408840.59166666673,128849100.81166664,2,0,34.6
323,323,2020-07-14 11:00:00,1.0,3.0,0.0,1.0,60.0115,96107.5748209366,408918.6733333333,153903059.885,2,0,34.0
324,324,2020-07-14 12:00:00,1.0,3.0,0.0,1.0,60.01400000000001,79640.93824085004,408973.41090909095,167894232.69636363,2,0,35.2
325,325,2020-07-14 13:00:00,1.0,3.0,0.0,1.0,59.9885,62780.25005903185,409020.64166666655,171798747.00833333,3,0,35.9
326,326,2020-07-14 14:00:00,1.0,3.0,0.0,1.0,60.01466666666666,45247.80250833694,409057.59166666656,171798724.13166666,3,0,36.6
327,327,2020-07-14 15:00:00,1.0,3.0,0.0,1.0,60.025,29613.9774829636,397663.7983333333,171798705.20166665,3,0,37.3
328,328,2020-07-14 16:00:00,1.0,3.0,0.0,1.0,59.99933333333333,22333.085776424527,409076.51,171798694.4,3,0,35.2
329,329,2020-07-14 17:00:00,1.0,3.0,0.0,1.0,59.99533333333333,17516.866498115116,409083.22666666657,171798694.4,3,0,34.6
330,330,2020-07-14 18:00:00,1.0,3.0,0.0,1.0,59.98166666666667,13688.334025663327,409090.88166666654,171798694.4,3,0,33.3
331,331,2020-07-14 19:00:00,1.0,3.0,0.0,1.0,59.99883333333332,19164.968874148173,409098.46333333326,171798694.4,4,0,32.3
332,332,2020-07-14 20:00:00,1.0,3.0,0.0,1.0,59.98272727272728,32089.486406615695,409105.2054545454,171798694.4,4,0,31.7
333,333,2020-07-14 21:00:00,1.0,3.0,0.0,1.0,60.033166666666666,46625.2283389258,404916.53666666656,171798694.4,4,0,31.5
334,334,2020-07-14 22:00:00,1.0,3.0,0.0,1.0,59.96333333333333,61559.8728410903,409120.64166666666,171798694.4,4,0,31.2
335,335,2020-07-14 23:00:00,1.0,3.0,0.0,1.0,59.99616666666667,69724.30790602535,409129.7116666666,171798709.01166666,4,0,31.1
336,336,2020-07-15 00:00:00,1.0,3.0,0.0,1.0,59.98533333333334,84004.38190051573,409175.49333333335,164640778.82500002,1,0,29.6
337,337,2020-07-15 01:00:00,1.0,3.0,0.0,1.0,60.00233333333333,99160.70369363487,409324.38166666654,168220287.94666666,0,0,30.4
338,338,2020-07-15 02:00:00,1.0,3.0,0.0,1.0,60.00348484848487,114427.55447658399,397689.42757575755,203035037.2436364,0,0,30.2
339,339,2020-07-15 03:00:00,1.0,3.0,0.0,1.0,59.99616666666666,130051.78860736548,409668.45,161061884.20666668,0,0,29.9
340,340,2020-07-15 04:00:00,1.0,3.0,0.0,1.0,59.9985,142902.4806129476,409801.43833333335,168219694.76833335,0,0,29.8
341,341,2020-07-15 05:00:00,1.0,3.0,0.0,1.0,60.00090909090909,150588.12493112942,397435.80727272725,167894722.49818182,0,0,29.6
342,342,2020-07-15 06:00:00,1.0,3.0,0.0,1.0,60.00783333333332,148286.1143250688,399711.2199999999,193273799.03333336,0,0,29.6
343,343,2020-07-15 07:00:00,1.0,3.0,0.0,1.0,59.99,138408.68903369355,410275.03833333345,200432052.475,2,0,29.4
