,lastReportTime,p_sum,weekend,session,ae_tot,Temp(¢J)
320,2020-07-14 08:00:00,7253.166613197984,0.0,2.0,28775.976086956525,30.6
321,2020-07-14 09:00:00,6654.010875267568,0.0,2.0,28489.526373626373,32.9
322,2020-07-14 10:00:00,6115.474824705283,0.0,2.0,28343.14777777778,34.6
323,2020-07-14 11:00:00,5522.276387481146,0.0,2.0,28498.484375,34.0
324,2020-07-14 12:00:00,4753.931322988377,0.0,2.0,28738.886315789467,35.2
325,2020-07-14 13:00:00,3965.054329651138,0.0,3.0,28505.69583333333,35.9
326,2020-07-14 14:00:00,3130.2205017684264,0.0,3.0,28264.659770114926,36.6
327,2020-07-14 15:00:00,2328.12446305902,0.0,3.0,28721.662105263167,37.3
328,2020-07-14 16:00:00,1494.8141138093831,0.0,3.0,28285.79473684212,35.2
329,2020-07-14 17:00:00,925.6286936363625,0.0,3.0,28507.958333333343,34.6
330,2020-07-14 18:00:00,886.3428029958452,0.0,3.0,28073.724210526332,33.3
331,2020-07-14 19:00:00,1380.3947743034255,0.0,4.0,28952.857647058823,32.3
332,2020-07-14 20:00:00,2145.2307535287146,0.0,4.0,28508.828125000015,31.7
333,2020-07-14 21:00:00,3153.3870852252617,0.0,4.0,28394.680645161305,31.5
334,2020-07-14 22:00:00,3972.493909229375,0.0,4.0,28523.20851063829,31.2
335,2020-07-14 23:00:00,4557.787674515482,0.0,4.0,28512.308333333323,31.1
336,2020-07-15 00:00:00,5258.502592269622,0.0,1.0,28396.516279069765,29.6
337,2020-07-15 01:00:00,6153.5041733542885,0.0,0.0,28302.861052631568,30.4
338,2020-07-15 02:00:00,6932.231898734397,0.0,0.0,28769.90842105263,30.2
339,2020-07-15 03:00:00,7713.671269404669,0.0,0.0,28857.828723404262,29.9
340,2020-07-15 04:00:00,8444.0209355762,0.0,0.0,28488.64470588237,29.8
341,2020-07-15 05:00:00,8983.635402088352,0.0,0.0,28570.925531914883,29.6
342,2020-07-15 06:00:00,9107.725543232447,0.0,0.0,28567.589583333345,29.6
343,2020-07-15 07:00:00,8743.7485716887,0.0,2.0,28124.50322580645,29.4
344,2020-07-15 08:00:00,7917.562218586163,0.0,2.0,28822.22105263156,31.1
345,2020-07-15 09:00:00,7147.426214415871,0.0,2.0,28609.310465116276,32.6
346,2020-07-15 10:00:00,6545.930866344447,0.0,2.0,28596.22446808508,33.0
347,2020-07-15 11:00:00,5848.3349734902895,0.0,2.0,28849.464210526312,34.6
348,2020-07-15 12:00:00,4964.6227120907215,0.0,2.0,28873.674193548384,34.4
349,2020-07-15 13:00:00,4181.950498842762,0.0,3.0,28351.96043956042,36.1
350,2020-07-15 14:00:00,3388.970802823561,0.0,3.0,28379.034482758638,35.1
351,2020-07-15 15:00:00,2542.4660344441404,0.0,3.0,28510.46989247311,35.3
352,2020-07-15 16:00:00,1691.7221816408853,0.0,3.0,28881.74666666665,33.5
353,2020-07-15 17:00:00,1119.9941343192818,0.0,3.0,28410.177173913038,31.3
354,2020-07-15 18:00:00,1012.5679786053983,0.0,3.0,28939.317021276573,31.0
355,2020-07-15 19:00:00,1369.9848707860465,0.0,4.0,28561.21294117645,30.8
356,2020-07-15 20:00:00,2041.8192688278673,0.0,4.0,28190.019999999997,30.1
357,2020-07-15 21:00:00,2949.0779632944786,0.0,4.0,28637.804255319144,30.0
358,2020-07-15 22:00:00,3662.800739064425,0.0,4.0,28173.641489361715,30.1
359,2020-07-15 23:00:00,4242.406031558692,0.0,4.0,28887.024137931032,30.3
360,2020-07-16 00:00:00,4963.888530533143,0.0,1.0,28625.230851063803,29.1
361,2020-07-16 01:00:00,5781.647477408078,0.0,0.0,28645.493478260854,29.1
362,2020-07-16 02:00:00,6470.803617221724,0.0,0.0,28662.695744680845,29.0
363,2020-07-16 03:00:00,7093.740558339137,0.0,0.0,28308.69042553189,28.8
364,2020-07-16 04:00:00,7634.142260420327,0.0,0.0,28666.577272727285,28.8
365,2020-07-16 05:00:00,7983.0765431701975,0.0,0.0,28449.23894736841,28.5
366,2020-07-16 06:00:00,8231.169691835841,0.0,0.0,28770.795789473705,28.8
367,2020-07-16 07:00:00,8153.401229795621,0.0,2.0,28328.81666666665,29.4
368,2020-07-16 08:00:00,7535.601634006223,0.0,2.0,28700.36770833333,32.5
369,2020-07-16 09:00:00,6832.424749542872,0.0,2.0,28462.643678160905,32.7
370,2020-07-16 10:00:00,6346.839863481997,0.0,2.0,28716.028125000015,33.4
371,2020-07-16 11:00:00,5686.0176926769145,0.0,2.0,28723.277083333305,35.3
372,2020-07-16 12:00:00,4901.001537695978,0.0,2.0,28728.33229166665,35.0
373,2020-07-16 13:00:00,4258.885779614905,0.0,3.0,28720.12558139536,35.1
374,2020-07-16 14:00:00,3697.312235788281,0.0,3.0,28964.05376344089,33.5
375,2020-07-16 15:00:00,3163.851559038937,0.0,3.0,28968.82947368424,33.6
376,2020-07-16 16:00:00,2634.1931797837656,0.0,3.0,28948.453684210548,34.2
377,2020-07-16 17:00:00,2115.455581842747,0.0,3.0,28732.748958333334,33.8
378,2020-07-16 18:00:00,1917.7608326801267,0.0,3.0,28487.37586206897,31.7
379,2020-07-16 19:00:00,2192.121181043204,0.0,4.0,28698.63913043477,31.3
380,2020-07-16 20:00:00,2781.822857511954,0.0,4.0,28971.5147368421,30.7
381,2020-07-16 21:00:00,3463.236353773675,0.0,4.0,28734.94791666667,30.3
382,2020-07-16 22:00:00,4102.215678250752,0.0,4.0,28904.39148936168,29.8
383,2020-07-16 23:00:00,4697.494880457223,0.0,4.0,28739.018181818174,29.7
384,2020-07-17 00:00:00,5372.668138443384,0.0,1.0,28681.274193548365,29.4
385,2020-07-17 01:00:00,6047.574524721936,0.0,0.0,28083.29787234043,28.6
386,2020-07-17 02:00:00,6605.518784239205,0.0,0.0,28996.82947368424,28.3
387,2020-07-17 03:00:00,7206.915288568009,0.0,0.0,28843.948421052628,28.1
388,2020-07-17 04:00:00,7654.596470041919,0.0,0.0,28914.505882352958,27.8
389,2020-07-17 05:00:00,7831.967482659076,0.0,0.0,28781.610416666674,27.5
390,2020-07-17 06:00:00,7795.696925081448,0.0,0.0,29024.096774193524,27.7
391,2020-07-17 07:00:00,7555.424671404321,0.0,2.0,29032.20215053765,28.6
392,2020-07-17 08:00:00,6958.6484471908425,0.0,2.0,29066.7988505747,31.7
393,2020-07-17 09:00:00,6302.54445647472,0.0,2.0,29053.674736842113,33.6
394,2020-07-17 10:00:00,5658.04528589891,0.0,2.0,29178.221276595737,34.4
395,2020-07-17 11:00:00,4937.123007288578,0.0,2.0,28503.592553191498,35.7
396,2020-07-17 12:00:00,4189.206526229849,0.0,2.0,28469.24111111113,37.3
397,2020-07-17 13:00:00,3482.8193154304327,0.0,3.0,29363.494047619064,36.6
398,2020-07-17 14:00:00,2722.177929785953,0.0,3.0,29053.889473684238,36.9
399,2020-07-17 15:00:00,1997.8189507631544,0.0,3.0,29070.30860215054,38.0
400,2020-07-17 16:00:00,1393.647703926761,0.0,3.0,28913.882105263157,36.0
401,2020-07-17 17:00:00,862.6417156857831,0.0,3.0,29075.71263157898,33.1
402,2020-07-17 18:00:00,563.3475941967055,0.0,3.0,29097.88505747127,32.6
403,2020-07-17 19:00:00,807.5845181522546,0.0,4.0,28617.121276595768,31.8
404,2020-07-17 20:00:00,1453.7873554750893,0.0,4.0,28914.98842105261,31.2
405,2020-07-17 21:00:00,2282.899519219854,0.0,4.0,28470.48913043479,30.9
406,2020-07-17 22:00:00,3015.5424887034014,0.0,4.0,28839.172727272748,30.3
407,2020-07-17 23:00:00,3621.2561925518257,0.0,4.0,28612.82526315789,29.5
408,2020-07-18 00:00:00,4219.860295538664,1.0,1.0,28649.633695652195,29.9
409,2020-07-18 01:00:00,5023.530343733933,1.0,0.0,29082.539784946253,28.9
410,2020-07-18 02:00:00,5813.416096820338,1.0,0.0,28421.82842105262,28.8
411,2020-07-18 03:00:00,6568.478476995103,1.0,0.0,28617.629885057468,28.4
412,2020-07-18 04:00:00,7267.502157143288,1.0,0.0,28986.461052631566,28.0
413,2020-07-18 05:00:00,7926.812644139798,1.0,0.0,28879.570833333346,27.9
414,2020-07-18 06:00:00,8236.707497528067,1.0,0.0,28217.332978723432,27.9
415,2020-07-18 07:00:00,7988.675300028839,1.0,2.0,29064.888297872363,28.9
416,2020-07-18 08:00:00,7391.479531182868,1.0,2.0,28905.210227272706,31.8
417,2020-07-18 09:00:00,6888.202656411595,1.0,2.0,29106.2340425532,33.9
418,2020-07-18 10:00:00,6414.219190955082,1.0,2.0,28933.1180851064,35.5
419,2020-07-18 11:00:00,5809.9932333309325,1.0,2.0,28730.17127659573,36.7
420,2020-07-18 12:00:00,5057.068093699793,1.0,2.0,29168.89569892473,38.4
421,2020-07-18 13:00:00,4288.961969219993,1.0,3.0,29198.733333333374,37.0
422,2020-07-18 14:00:00,3529.634180126308,1.0,3.0,28483.47252747255,34.4
423,2020-07-18 15:00:00,2870.244377780825,1.0,3.0,29439.59565217391,34.4
424,2020-07-18 16:00:00,2182.112327603407,1.0,3.0,29180.126315789483,33.6
425,2020-07-18 17:00:00,1435.7967574186255,1.0,3.0,28823.784337349403,33.1
426,2020-07-18 18:00:00,1044.4700706137533,1.0,3.0,28941.703124999985,32.6
427,2020-07-18 19:00:00,1132.1217277497688,1.0,4.0,28952.288297872365,32.1
428,2020-07-18 20:00:00,1428.7553567144764,1.0,4.0,29298.523404255327,32.0
429,2020-07-18 21:00:00,1823.8430815008155,1.0,4.0,29298.787234042564,31.3
430,2020-07-18 22:00:00,2373.676572668931,1.0,4.0,29215.295294117666,30.8
431,2020-07-18 23:00:00,2835.9770023041992,1.0,4.0,28964.141304347817,30.2
432,2020-07-19 00:00:00,3259.7616079582895,1.0,1.0,28954.327659574483,28.8
433,2020-07-19 01:00:00,3683.8068006690173,1.0,0.0,29109.49239130436,29.4
434,2020-07-19 02:00:00,4203.829860307199,1.0,0.0,28516.879569892448,29.1
435,2020-07-19 03:00:00,4682.360231548366,1.0,0.0,28944.791860465135,28.7
436,2020-07-19 04:00:00,4941.454478259278,1.0,0.0,28524.4010526316,28.6
437,2020-07-19 05:00:00,4974.299746519047,1.0,0.0,28743.588297872364,28.4
438,2020-07-19 06:00:00,4809.68338760945,1.0,0.0,29176.427173913027,28.3
439,2020-07-19 07:00:00,4439.158917928009,1.0,2.0,28973.073958333345,29.1
440,2020-07-19 08:00:00,3969.6436186183982,1.0,2.0,29232.158823529422,31.2
441,2020-07-19 09:00:00,3495.36242059901,1.0,2.0,28979.571875000016,33.2
442,2020-07-19 10:00:00,3053.454119694893,1.0,2.0,29291.734042553173,35.7
443,2020-07-19 11:00:00,2677.3384186019066,1.0,2.0,28752.242105263173,36.5
444,2020-07-19 12:00:00,2292.6323240004394,1.0,2.0,29221.40689655174,38.1
445,2020-07-19 13:00:00,1822.590959802787,1.0,3.0,29446.424468085104,39.0
446,2020-07-19 14:00:00,1331.6845999919838,1.0,3.0,29085.791397849458,34.2
447,2020-07-19 15:00:00,1122.7293480540452,1.0,3.0,29211.284615384615,27.3
448,2020-07-19 16:00:00,1047.8859592362323,1.0,3.0,28769.575000000026,28.2
449,2020-07-19 17:00:00,1059.414472005449,1.0,3.0,29184.940476190517,29.4
450,2020-07-19 18:00:00,1387.6619776459838,1.0,3.0,28985.368749999987,29.3
451,2020-07-19 19:00:00,1927.4652713141104,1.0,4.0,28985.637500000008,29.5
452,2020-07-19 20:00:00,2452.7049574191255,1.0,4.0,28549.141052631592,29.5
453,2020-07-19 21:00:00,3145.7887125324755,1.0,4.0,28986.16875,29.7
454,2020-07-19 22:00:00,3729.2295077072563,1.0,4.0,28986.47272727273,29.4
455,2020-07-19 23:00:00,4264.6240938709325,1.0,4.0,28989.45729166665,29.1
456,2020-07-20 00:00:00,4937.9974847819485,0.0,1.0,28390.41208791209,26.7
457,2020-07-20 01:00:00,5727.692649486362,0.0,0.0,29115.224210526325,28.4
458,2020-07-20 02:00:00,6377.49849261954,0.0,0.0,29107.08160919542,28.5
459,2020-07-20 03:00:00,7065.997202387658,0.0,0.0,29118.834408602157,28.2
460,2020-07-20 04:00:00,7670.167852180562,0.0,0.0,29264.34736842104,28.0
461,2020-07-20 05:00:00,7975.423017912413,0.0,0.0,29032.390624999985,27.8
462,2020-07-20 06:00:00,8107.532524272053,0.0,0.0,28923.355319148937,27.6
463,2020-07-20 07:00:00,7978.844207249516,0.0,2.0,29557.01511627906,28.4
464,2020-07-20 08:00:00,7318.757041296323,0.0,2.0,29067.610638297887,30.1
465,2020-07-20 09:00:00,6661.553971091122,0.0,2.0,29065.662499999995,32.3
466,2020-07-20 10:00:00,6136.2380228342745,0.0,2.0,29091.12021276597,33.8
467,2020-07-20 11:00:00,5419.792242195019,0.0,2.0,29337.70322580645,34.7
468,2020-07-20 12:00:00,4622.3692943064,0.0,2.0,29619.646511627896,34.9
469,2020-07-20 13:00:00,3948.069822066844,0.0,3.0,29310.526315789433,37.8
470,2020-07-20 14:00:00,3271.0372033064928,0.0,3.0,29346.9580645161,33.9
471,2020-07-20 15:00:00,2538.9875338562947,0.0,3.0,29408.9108695652,31.7
472,2020-07-20 16:00:00,1767.175395548902,0.0,3.0,28872.752127659547,31.8
473,2020-07-20 17:00:00,1132.8708803477598,0.0,3.0,29093.429545454517,25.7
474,2020-07-20 18:00:00,971.0974823481856,0.0,3.0,29263.310638297837,26.3
475,2020-07-20 19:00:00,1351.1022725347434,0.0,4.0,28879.421739130412,26.5
476,2020-07-20 20:00:00,1918.9089485818643,0.0,4.0,28657.757894736813,26.4
477,2020-07-20 21:00:00,2564.4747855461846,0.0,4.0,28357.62558139535,26.5
478,2020-07-20 22:00:00,3211.3107055353457,0.0,4.0,29336.49578947366,26.8
479,2020-07-20 23:00:00,3728.727236000676,0.0,4.0,28867.86526315788,26.9
480,2020-07-21 00:00:00,4287.974082794803,0.0,1.0,29091.54255319148,28.6
481,2020-07-21 01:00:00,4944.816379397705,0.0,0.0,29109.96875000002,26.7
482,2020-07-21 02:00:00,5492.232615550657,0.0,0.0,28697.42023809524,26.4
483,2020-07-21 03:00:00,6074.826616436872,0.0,0.0,28666.472043010737,26.5
484,2020-07-21 04:00:00,6654.4000178476,0.0,0.0,29246.043157894732,26.4
485,2020-07-21 05:00:00,7025.690894870249,0.0,0.0,29603.91702127661,26.6
486,2020-07-21 06:00:00,7075.255545435419,0.0,0.0,29103.393333333348,26.7
487,2020-07-21 07:00:00,6797.634895157115,0.0,2.0,28911.982558139516,27.8
488,2020-07-21 08:00:00,6151.6580970707855,0.0,2.0,28927.55789473687,30.1
489,2020-07-21 09:00:00,5509.529636562863,0.0,2.0,29407.392631578954,32.5
490,2020-07-21 10:00:00,5003.495420548155,0.0,2.0,29300.303225806445,33.8
491,2020-07-21 11:00:00,4422.810478164449,0.0,2.0,29310.37619047617,36.0
492,2020-07-21 12:00:00,3749.6951371117343,0.0,2.0,28748.324210526323,36.3
493,2020-07-21 13:00:00,3189.20338236992,0.0,3.0,29673.195652173912,35.6
494,2020-07-21 14:00:00,2595.835704542544,0.0,3.0,29188.322916666657,34.5
495,2020-07-21 15:00:00,1920.042274100214,0.0,3.0,28974.059782608685,32.7
496,2020-07-21 16:00:00,1257.2181560471945,0.0,3.0,29143.28536585365,32.1
497,2020-07-21 17:00:00,845.530186471901,0.0,3.0,29438.735164835165,30.0
498,2020-07-21 18:00:00,879.8694114778909,0.0,3.0,28603.95555555554,29.2
499,2020-07-21 19:00:00,1383.3820286832429,0.0,4.0,29799.102150537656,29.6
500,2020-07-21 20:00:00,2093.8093580019163,0.0,4.0,29116.830526315785,29.3
501,2020-07-21 21:00:00,2913.0059664712203,0.0,4.0,28950.926744186032,29.3
502,2020-07-21 22:00:00,3660.128439824433,0.0,4.0,29282.135789473683,29.5
503,2020-07-21 23:00:00,4237.766758027184,0.0,4.0,28962.903157894736,29.1
504,2020-07-22 00:00:00,4848.563391744114,0.0,1.0,28967.53368421052,29.6
505,2020-07-22 01:00:00,5538.870639376066,0.0,0.0,29377.524468085077,28.4
506,2020-07-22 02:00:00,6179.769561878755,0.0,0.0,29215.20340909089,28.1
507,2020-07-22 03:00:00,6837.901303529901,0.0,0.0,29148.976842105265,28.0
508,2020-07-22 04:00:00,7397.729069653131,0.0,0.0,29697.178723404253,27.9
509,2020-07-22 05:00:00,7740.741762225197,0.0,0.0,29362.01720430109,27.5
510,2020-07-22 06:00:00,7827.581843032739,0.0,0.0,29500.099999999995,27.5
511,2020-07-22 07:00:00,7501.071741498363,0.0,2.0,29492.414736842115,28.2
512,2020-07-22 08:00:00,6776.480344178801,0.0,2.0,29525.285714285717,30.3
513,2020-07-22 09:00:00,6065.639123478144,0.0,2.0,29266.36979166668,32.6
514,2020-07-22 10:00:00,5500.237323071879,0.0,2.0,29839.574193548415,33.1
515,2020-07-22 11:00:00,4886.175977085371,0.0,2.0,29281.09318181819,35.3
516,2020-07-22 12:00:00,4208.777847961887,0.0,2.0,29528.19263157893,35.0
517,2020-07-22 13:00:00,3580.618738724505,0.0,3.0,29055.084210526336,35.7
518,2020-07-22 14:00:00,2906.0700406244478,0.0,3.0,29942.591304347832,35.0
519,2020-07-22 15:00:00,2230.434811384256,0.0,3.0,29415.10000000001,33.2
520,2020-07-22 16:00:00,1576.7225184999054,0.0,3.0,29276.82325581398,32.8
521,2020-07-22 17:00:00,1023.6902855154158,0.0,3.0,29777.726086956558,32.9
522,2020-07-22 18:00:00,963.0326555702313,0.0,3.0,29184.375268817217,32.5
523,2020-07-22 19:00:00,1400.823424342728,0.0,4.0,29451.35000000004,32.2
524,2020-07-22 20:00:00,1963.4060635963313,0.0,4.0,29526.278494623686,31.6
525,2020-07-22 21:00:00,2591.666229228471,0.0,4.0,29292.312500000033,31.0
526,2020-07-22 22:00:00,3186.928575286004,0.0,4.0,29210.548351648365,30.4
527,2020-07-22 23:00:00,3725.3971010794467,0.0,4.0,29295.69791666667,30.2
528,2020-07-23 00:00:00,4369.06236892038,0.0,1.0,29300.439583333344,28.2
529,2020-07-23 01:00:00,5102.869063206231,0.0,0.0,29307.63636363637,29.0
530,2020-07-23 02:00:00,5789.494438168054,0.0,0.0,29170.456382978726,28.7
531,2020-07-23 03:00:00,6443.316236523678,0.0,0.0,29010.11276595744,28.5
532,2020-07-23 04:00:00,6900.184071793812,0.0,0.0,28979.20638297873,28.1
533,2020-07-23 05:00:00,7135.1040052520475,0.0,0.0,29344.396808510646,27.9
534,2020-07-23 06:00:00,7322.058600376728,0.0,0.0,29724.505952380958,27.9
535,2020-07-23 07:00:00,7401.454942997661,0.0,2.0,29711.615957446786,28.6
536,2020-07-23 08:00:00,7100.713029042513,0.0,2.0,29438.236842105278,31.2
537,2020-07-23 09:00:00,6591.170126920242,0.0,2.0,29366.811458333326,32.9
538,2020-07-23 10:00:00,6043.947754732855,0.0,2.0,29498.66666666666,33.8
539,2020-07-23 11:00:00,5394.530488817582,0.0,2.0,29917.21976744187,36.7
540,2020-07-23 12:00:00,4666.410254255908,0.0,2.0,29621.461290322597,35.1
541,2020-07-23 13:00:00,3980.939828443,0.0,3.0,29722.139130434785,34.3
542,2020-07-23 14:00:00,3348.0164105587246,0.0,3.0,29471.02842105264,34.1
543,2020-07-23 15:00:00,2871.647828070674,0.0,3.0,29664.172289156624,34.7
544,2020-07-23 16:00:00,2452.1840533271825,0.0,3.0,29392.83020833334,33.3
545,2020-07-23 17:00:00,2030.5729890741643,0.0,3.0,29420.445161290336,27.4
546,2020-07-23 18:00:00,1842.4826168248637,0.0,3.0,29659.17401574803,28.8
547,2020-07-23 19:00:00,2062.8418593399756,0.0,4.0,29754.013829787218,28.7
548,2020-07-23 20:00:00,2525.5030984445184,0.0,4.0,29260.085542168657,29.0
549,2020-07-23 21:00:00,3134.9510057617517,0.0,4.0,29472.93473684208,28.8
550,2020-07-23 22:00:00,3760.5628070814987,0.0,4.0,29402.75425531915,28.5
551,2020-07-23 23:00:00,4350.946177141843,0.0,4.0,29632.421505376336,28.5
552,2020-07-24 00:00:00,4934.703986938029,0.0,1.0,28964.956842105254,30.8
553,2020-07-24 01:00:00,5640.729664863131,0.0,0.0,29408.86477272727,28.0
554,2020-07-24 02:00:00,6352.928410497129,0.0,0.0,29065.51702127661,27.5
555,2020-07-24 03:00:00,6980.654487771387,0.0,0.0,29187.725263157885,27.3
556,2020-07-24 04:00:00,7397.825172032345,0.0,0.0,29664.168817204303,27.3
557,2020-07-24 05:00:00,7576.752519647131,0.0,0.0,29679.474736842105,27.0
558,2020-07-24 06:00:00,7631.6821478737975,0.0,0.0,29700.695294117642,27.1
559,2020-07-24 07:00:00,7558.046806441291,0.0,2.0,29695.44421052632,28.1
560,2020-07-24 08:00:00,7141.667733750005,0.0,2.0,29540.693684210524,30.2
561,2020-07-24 09:00:00,6592.304613834738,0.0,2.0,29255.797826086957,33.2
562,2020-07-24 10:00:00,6103.103486846612,0.0,2.0,29578.89540229885,34.8
563,2020-07-24 11:00:00,5544.430922519381,0.0,2.0,29729.142105263185,36.0
564,2020-07-24 12:00:00,4810.662166426463,0.0,2.0,29591.788172043012,37.3
565,2020-07-24 13:00:00,4018.0505915793656,0.0,3.0,29493.876041666666,38.5
566,2020-07-24 14:00:00,3228.030149767466,0.0,3.0,29280.883695652174,39.0
567,2020-07-24 15:00:00,2484.6908149089118,0.0,3.0,29763.17011494252,38.1
568,2020-07-24 16:00:00,1810.6285954993753,0.0,3.0,29853.098913043457,37.4
569,2020-07-24 17:00:00,1277.0651370563126,0.0,3.0,29578.27849462364,35.6
570,2020-07-24 18:00:00,1049.3164437295488,0.0,3.0,29498.87708333333,34.0
571,2020-07-24 19:00:00,1328.4304775765231,0.0,4.0,29506.524468085085,33.3
572,2020-07-24 20:00:00,1808.4039800008795,0.0,4.0,29683.61976744185,32.7
573,2020-07-24 21:00:00,2362.2777945871067,0.0,4.0,29499.65520833333,32.4
574,2020-07-24 22:00:00,3024.62756891956,0.0,4.0,29623.982795698925,31.7
575,2020-07-24 23:00:00,3617.882597161345,0.0,4.0,29495.3847826087,31.1
576,2020-07-25 00:00:00,4206.523625156922,1.0,1.0,29771.68620689655,27.7
577,2020-07-25 01:00:00,4969.578427570117,1.0,0.0,29512.20833333334,30.1
578,2020-07-25 02:00:00,5771.8301180114995,1.0,0.0,29763.298947368417,29.8
579,2020-07-25 03:00:00,6460.613600608096,1.0,0.0,29606.32421052632,29.7
580,2020-07-25 04:00:00,7003.283175902812,1.0,0.0,29769.006451612906,29.5
581,2020-07-25 05:00:00,7392.609179307864,1.0,0.0,29904.989285714288,29.3
582,2020-07-25 06:00:00,7424.23445384562,1.0,0.0,29548.612500000007,29.7
583,2020-07-25 07:00:00,7033.15776802236,1.0,2.0,29543.38617021277,30.8
584,2020-07-25 08:00:00,6375.08061481464,1.0,2.0,29645.989473684218,31.3
585,2020-07-25 09:00:00,5686.491213061197,1.0,2.0,29737.45217391305,32.3
586,2020-07-25 10:00:00,5112.783235192952,1.0,2.0,29102.70689655174,35.2
587,2020-07-25 11:00:00,4522.744710355071,1.0,2.0,29810.641052631578,34.0
588,2020-07-25 12:00:00,3746.2056256520787,1.0,2.0,29577.084042553175,31.1
589,2020-07-25 13:00:00,2941.626779482389,1.0,3.0,29837.059999999987,34.3
590,2020-07-25 14:00:00,2255.6637175999426,1.0,3.0,29672.802105263145,32.7
591,2020-07-25 15:00:00,1620.5371664335325,1.0,3.0,29600.40697674418,28.4
592,2020-07-25 16:00:00,982.3552720604536,1.0,3.0,29511.89354838708,28.5
593,2020-07-25 17:00:00,483.79408379691097,1.0,3.0,29593.798958333307,29.2
594,2020-07-25 18:00:00,425.33044448179703,1.0,3.0,29155.76210526313,29.5
595,2020-07-25 19:00:00,686.1410013944155,1.0,4.0,29601.417441860453,28.9
596,2020-07-25 20:00:00,1042.1131085399707,1.0,4.0,29594.51145833332,28.6
597,2020-07-25 21:00:00,1335.4839250717653,1.0,4.0,28911.34255319148,28.2
598,2020-07-25 22:00:00,1605.1612906494065,1.0,4.0,30063.24891304345,28.1
599,2020-07-25 23:00:00,1860.7946859885099,1.0,4.0,29675.896842105245,28.0
600,2020-07-26 00:00:00,2101.610550821403,1.0,1.0,29361.814285714278,26.4
601,2020-07-26 01:00:00,2361.7393289774927,1.0,0.0,29606.87659574468,27.4
602,2020-07-26 02:00:00,2634.8910044274853,1.0,0.0,29604.37395833333,27.1
603,2020-07-26 03:00:00,2834.866372249089,1.0,0.0,29369.77789473686,27.0
604,2020-07-26 04:00:00,2934.986218429587,1.0,0.0,29352.707692307697,26.8
605,2020-07-26 05:00:00,2829.482917723685,1.0,0.0,29701.049425287358,26.7
606,2020-07-26 06:00:00,2604.3739551941567,1.0,0.0,29957.38617021277,26.7
607,2020-07-26 07:00:00,2344.2485303165477,1.0,2.0,29605.465957446788,27.2
608,2020-07-26 08:00:00,2075.606990107575,1.0,2.0,29622.860416666666,29.1
609,2020-07-26 09:00:00,1784.9539917060065,1.0,2.0,29434.326966292145,31.5
610,2020-07-26 10:00:00,1540.8831500062408,1.0,2.0,29926.638461538485,33.4
611,2020-07-26 11:00:00,1300.119784882267,1.0,2.0,29633.006382978736,34.4
